movie_id,title,ranking_score
M0933,Movie 933,999.0201219315159
M0097,Movie 97,998.934918944741
M0085,Movie 85,995.3242890194242
M0330,Movie 330,993.4637662431408
M0349,Movie 349,985.7393337963554
M0760,Movie 760,983.3338127260183
M0176,Movie 176,982.3128125307281
M0216,Movie 216,974.1816925396668
M0917,Movie 917,972.7437044591818
M0095,Movie 95,968.5766833371597
M0990,Movie 990,962.8541291082477
M0286,Movie 286,962.696462160742
M0171,Movie 171,962.6476513645184
M0614,Movie 614,962.3717552648968
M0787,Movie 787,955.3502936409195
M0816,Movie 816,953.9825135479352
M0586,Movie 586,944.7673788440794
M0572,Movie 572,933.2947198681642
M0248,Movie 248,930.261862741616
M0744,Movie 744,922.2562390125796
M0072,Movie 72,921.9212476756041
M0131,Movie 131,918.5796807431233
M0970,Movie 970,915.6216208885321
M0126,Movie 126,912.3421279183624
M0832,Movie 832,906.5938059647037
M0165,Movie 165,905.7811798178379
M0940,Movie 940,905.1963514729707
M0014,Movie 14,894.9557826042155
M0142,Movie 142,892.0262574647643
M0647,Movie 647,891.1654054600566
M0934,Movie 934,889.5795971695592
M0607,Movie 607,889.0228293361682
M0590,Movie 590,888.7618228303457
M0190,Movie 190,887.3566749890381
M0484,Movie 484,884.5548666808243
M0630,Movie 630,883.5386275895578
M0854,Movie 854,882.6610621416909
M0952,Movie 952,880.6160718461767
M0197,Movie 197,875.7892985451039
M0073,Movie 73,875.1779162385558
M0493,Movie 493,867.8660788941582
M0432,Movie 432,861.556679424531
M0018,Movie 18,859.4953230256567
M0767,Movie 767,858.6787833743423
M0588,Movie 588,851.0097313536986
M0600,Movie 600,841.3525830897752
M0982,Movie 982,839.6592659094587
M0833,Movie 833,839.342072361077
M0848,Movie 848,837.3568083787143
M0663,Movie 663,836.5706118026011
