movie_id,title,ranking_score
M0933,Movie 933,999.0020438534134
M0998,Movie 998,991.8604927121909
M0349,Movie 349,985.7365848201297
M0176,Movie 176,982.2920976059685
M0216,Movie 216,974.1651018407323
M0917,Movie 917,972.7426955781513
M0095,Movie 95,968.5465461405838
M0294,Movie 294,967.0263001946669
M0286,Movie 286,962.7060320232919
M0248,Movie 248,930.2196538410508
M0744,Movie 744,922.2227742825531
M0131,Movie 131,918.5724002476443
M0165,Movie 165,905.7500790523598
M0940,Movie 940,905.2099844422445
M0014,Movie 14,894.9526380518295
M0142,Movie 142,892.020604868813
M0607,Movie 607,888.9786487606857
M0590,Movie 590,888.712077803528
M0493,Movie 493,867.8124813939111
M0018,Movie 18,859.463454990636
M0588,Movie 588,850.9635435362574
M0833,Movie 833,839.3519679994083
M0848,Movie 848,837.3443944172463
M0663,Movie 663,836.5544997071361
M0583,Movie 583,825.4165853666453
M0555,Movie 555,822.2842799592084
M0166,Movie 166,818.6747614409179
M0604,Movie 604,806.5265479469424
M0905,Movie 905,806.4616762545861
M0295,Movie 295,803.3817200946283
M0943,Movie 943,790.5713681991299
M0255,Movie 255,786.4840447816683
M0118,Movie 118,785.132513732608
M0514,Movie 514,784.7138347337174
M0897,Movie 897,782.4996933151099
M0344,Movie 344,779.1629145140828
M0135,Movie 135,775.0792194784855
M0537,Movie 537,772.6191545901656
M0509,Movie 509,771.4048580841718
M0129,Movie 129,764.7962070988991
M0203,Movie 203,761.0992437148509
M0188,Movie 188,758.3561985168443
M0163,Movie 163,757.0478915157555
M0087,Movie 87,756.7924268047102
M0640,Movie 640,756.7652137848323
M0977,Movie 977,754.5516039498948
M0438,Movie 438,754.3871421320379
M0539,Movie 539,749.2120804719368
M0260,Movie 260,745.6771267802485
M0390,Movie 390,740.7735601929121
