movie_id,title,ranking_score
M0933,Movie 933,999.0203188032435
M0998,Movie 998,991.8336317602308
M0349,Movie 349,985.7300692919891
M0176,Movie 176,982.300168189119
M0216,Movie 216,974.2053274142671
M0917,Movie 917,972.7172197316124
M0095,Movie 95,968.549562298777
M0294,Movie 294,967.0890897775851
M0286,Movie 286,962.719258108661
M0248,Movie 248,930.2608181447135
M0744,Movie 744,922.2243986629452
M0131,Movie 131,918.5825566273481
M0165,Movie 165,905.7842400283834
M0940,Movie 940,905.1803423263624
M0014,Movie 14,894.9605659580718
M0142,Movie 142,892.0409813365045
M0607,Movie 607,888.9908539936466
M0493,Movie 493,867.8293855792435
M0018,Movie 18,859.4844294289214
M0588,Movie 588,850.9725554857735
M0833,Movie 833,839.3357981312653
M0848,Movie 848,837.3389626859048
M0663,Movie 663,836.5420170913867
M0583,Movie 583,825.4317634820812
M0555,Movie 555,822.3174826506099
M0166,Movie 166,818.6927961386358
M0905,Movie 905,806.4550480880124
M0295,Movie 295,803.4521924349006
M0943,Movie 943,790.574275491316
M0255,Movie 255,786.5174287646283
M0118,Movie 118,785.123786770051
M0514,Movie 514,784.7565095569968
M0897,Movie 897,782.4593001616712
M0344,Movie 344,779.193963849283
M0135,Movie 135,775.0838138957366
M0509,Movie 509,771.4451004069009
M0129,Movie 129,764.8109269260682
M0203,Movie 203,761.1517092072497
M0188,Movie 188,758.3695700345603
M0163,Movie 163,757.0573021055394
M0087,Movie 87,756.776106078281
M0640,Movie 640,756.7667101706562
M0977,Movie 977,754.5331568539954
M0438,Movie 438,754.4116876241532
M0539,Movie 539,749.2065598064406
M0260,Movie 260,745.7284000030414
M0390,Movie 390,740.810414404622
M0575,Movie 575,735.0750084890561
M0360,Movie 360,732.4430691989401
M0302,Movie 302,714.6918832181134
