movie_id,title,ranking_score
M0455,Movie 455,997.0802965367756
M0098,Movie 98,997.0130160419754
M0274,Movie 274,993.4379867193828
M0942,Movie 942,992.7024047165966
M0801,Movie 801,991.4897206147876
M0669,Movie 669,988.1401780978076
M0892,Movie 892,984.4741001596808
M0253,Movie 253,983.8223484684303
M0252,Movie 252,982.9640874083493
M0958,Movie 958,982.7703281516822
M0941,Movie 941,969.6234539777104
M0219,Movie 219,968.71130246228
M0453,Movie 453,961.52399508674
M0566,Movie 566,952.2017782434885
M0883,Movie 883,945.7714546988174
M0543,Movie 543,942.6620644933159
M0671,Movie 671,935.020110188062
M0039,Movie 39,933.6141181332696
M0775,Movie 775,933.4738816653426
M0519,Movie 519,931.9520944974213
M0821,Movie 821,930.3540582108719
M0675,Movie 675,930.3365112071609
M0185,Movie 185,916.3497515085627
M0987,Movie 987,914.102183463379
M0012,Movie 12,903.2702037137257
M0891,Movie 891,897.3072904617492
M0536,Movie 536,875.7152442174829
M0461,Movie 461,869.2975147958822
M0792,Movie 792,856.6219402686619
M0820,Movie 820,855.5776613906947
M0655,Movie 655,850.777839974868
M0523,Movie 523,846.7930865868798
M0692,Movie 692,846.5636127675907
M0456,Movie 456,846.3462476898559
M0430,Movie 430,843.7850672545081
M0840,Movie 840,843.2678147250962
M0378,Movie 378,843.1736591318765
M0608,Movie 608,841.3982939489332
M0763,Movie 763,841.2051246733757
M0629,Movie 629,838.7021727574681
M0444,Movie 444,834.392688815345
M0463,Movie 463,833.8546278048475
M0149,Movie 149,821.2586617984157
M0429,Movie 429,818.4097562789065
M0189,Movie 189,810.5687634008735
M0070,Movie 70,806.4180842008846
M0520,Movie 520,790.2155622786199
M0762,Movie 762,789.7156183197432
M0236,Movie 236,780.3942922639378
M0645,Movie 645,779.8452502512249
