movie_id,title,ranking_score
M0589,Movie 589,998.4284204898978
M0928,Movie 928,978.2573199377686
M0668,Movie 668,975.1180719658007
M0068,Movie 68,974.819575886627
M0311,Movie 311,973.3583567531292
M0752,Movie 752,962.2210695269564
M0727,Movie 727,960.4226264349436
M0439,Movie 439,956.4554178240676
M0283,Movie 283,950.6682974387228
M0485,Movie 485,935.1382284473934
M0254,Movie 254,925.8219534887975
M0769,Movie 769,924.577315861542
M0631,Movie 631,922.880511055217
M0199,Movie 199,915.8773423208946
M0951,Movie 951,915.5604446252479
M0844,Movie 844,913.6100417516595
M0481,Movie 481,878.5316154660038
M0730,Movie 730,875.4756155802502
M0030,Movie 30,864.1948535331157
M0486,Movie 486,859.5735119626897
M0221,Movie 221,859.3141147519447
M0281,Movie 281,857.4659020861588
M0209,Movie 209,855.0850492394432
M0471,Movie 471,854.6908398408779
M0441,Movie 441,843.14423460528
M0092,Movie 92,839.2170316610128
M0527,Movie 527,836.7536928213808
M0240,Movie 240,826.308715478244
M0747,Movie 747,816.1471473086146
M0827,Movie 827,814.4121154255578
M0026,Movie 26,809.561463064637
M0650,Movie 650,808.7446327553539
M0725,Movie 725,807.3554381143117
M0975,Movie 975,805.5541173174572
M0700,Movie 700,796.6165609232531
M0042,Movie 42,785.8301249045721
M0210,Movie 210,782.4563859993675
M0377,Movie 377,778.7516879844727
M0665,Movie 665,766.6496935680866
M0121,Movie 121,766.4470600832299
M0876,Movie 876,747.4549279622021
M0134,Movie 134,737.0924498051553
M0195,Movie 195,735.1648573753886
M0656,Movie 656,727.0304581365561
M0385,Movie 385,722.6004986382094
M0516,Movie 516,721.9915774160345
M0354,Movie 354,706.7726653028875
M0909,Movie 909,681.5387177603272
M0448,Movie 448,677.7620521775855
M0004,Movie 4,676.7145480793613
