movie_id,title,ranking_score
M0933,Movie 933,999.0203999447377
M0998,Movie 998,991.8992224059031
M0349,Movie 349,985.7336393888652
M0176,Movie 176,982.297629872069
M0216,Movie 216,974.1769774433483
M0917,Movie 917,972.8055259406782
M0095,Movie 95,968.568086407989
M0294,Movie 294,967.0517936969187
M0286,Movie 286,962.7124625523281
M0248,Movie 248,930.2153871631743
M0744,Movie 744,922.2656230393038
M0131,Movie 131,918.5743296404382
M0165,Movie 165,905.7562444378684
M0940,Movie 940,905.2189776702508
M0014,Movie 14,894.9529758124586
M0142,Movie 142,892.0151071108473
M0607,Movie 607,889.0363067287193
M0590,Movie 590,888.7359708003046
M0493,Movie 493,867.8470891469224
M0018,Movie 18,859.485315321572
M0588,Movie 588,851.0175615620886
M0833,Movie 833,839.3888946271212
M0848,Movie 848,837.3938938458582
M0663,Movie 663,836.5875092550048
M0583,Movie 583,825.4596915558074
M0555,Movie 555,822.3244138412742
M0166,Movie 166,818.6506197946156
M0604,Movie 604,806.5616622107067
M0905,Movie 905,806.4865931431558
M0295,Movie 295,803.4085287661661
M0943,Movie 943,790.5890286919087
M0255,Movie 255,786.4871473367646
M0118,Movie 118,785.1404481742175
M0514,Movie 514,784.7444757522538
M0897,Movie 897,782.552034799377
M0344,Movie 344,779.1634448212424
M0135,Movie 135,775.0750595503403
M0537,Movie 537,772.6540062445267
M0509,Movie 509,771.4417386167444
M0129,Movie 129,764.7872241951908
M0203,Movie 203,761.1036597145633
M0188,Movie 188,758.3845201656201
M0163,Movie 163,757.0519714312683
M0087,Movie 87,756.841748875454
M0640,Movie 640,756.7838292053325
M0977,Movie 977,754.5980297280706
M0438,Movie 438,754.4184934497882
M0539,Movie 539,749.2691914247808
M0260,Movie 260,745.6866791685077
M0390,Movie 390,740.7756592324718
