movie_id,title,ranking_score
M0097,Movie 97,998.964978731169
M0085,Movie 85,995.3189909129484
M0330,Movie 330,993.4957812150997
M0760,Movie 760,983.3500880710351
M0990,Movie 990,962.8464779439308
M0171,Movie 171,962.6657141289826
M0614,Movie 614,962.3731697424413
M0787,Movie 787,955.3837492485058
M0816,Movie 816,953.9980315020713
M0586,Movie 586,944.7761018576865
M0572,Movie 572,933.3114012822302
M0072,Movie 72,921.9533978354325
M0970,Movie 970,915.6203875719901
M0126,Movie 126,912.3751189052985
M0832,Movie 832,906.6020433802026
M0647,Movie 647,891.1961299465235
M0934,Movie 934,889.5822271172833
M0190,Movie 190,887.3761983690923
M0484,Movie 484,884.5605606799659
M0630,Movie 630,883.5389753652039
M0854,Movie 854,882.6589611682446
M0952,Movie 952,880.6315736490388
M0197,Movie 197,875.8033267781215
M0073,Movie 73,875.2224708853062
M0432,Movie 432,861.5843561400176
M0600,Movie 600,841.352957755338
M0982,Movie 982,839.6767862675847
M0247,Movie 247,833.9572370107425
M0562,Movie 562,833.0044314051937
M0950,Movie 950,827.1939942334545
M0886,Movie 886,826.2136854644376
M0280,Movie 280,825.6128308029977
M0649,Movie 649,812.652462194968
M0903,Movie 903,811.8187468620432
M0168,Movie 168,808.5238588240104
M0738,Movie 738,806.5928434209417
M0796,Movie 796,801.3830459229649
M0866,Movie 866,777.176735782998
M0602,Movie 602,773.2558250144249
M0227,Movie 227,765.3861114678721
M0234,Movie 234,755.4351491847491
M0773,Movie 773,750.408606570505
M0867,Movie 867,749.8754179684081
M0513,Movie 513,749.1223150754777
M0686,Movie 686,740.0859492921529
M0153,Movie 153,731.6587595522344
M0477,Movie 477,726.2679198883952
M0577,Movie 577,720.8943910069014
M0353,Movie 353,717.4882124564865
M0009,Movie 9,709.8863254654007
