movie_id,title,ranking_score
M0933,Movie 933,999.0405583297503
M0998,Movie 998,991.9234101187542
M0349,Movie 349,985.7646166053765
M0176,Movie 176,982.3036517968507
M0216,Movie 216,974.1785464396812
M0917,Movie 917,972.7774631586498
M0095,Movie 95,968.5869662199299
M0294,Movie 294,967.0521997520261
M0286,Movie 286,962.7138091900987
M0744,Movie 744,922.2430035337154
M0131,Movie 131,918.5667475106284
M0165,Movie 165,905.7429934183795
M0940,Movie 940,905.2477954975369
M0014,Movie 14,894.9414828348487
M0142,Movie 142,892.0176046468547
M0607,Movie 607,888.9981624317229
M0590,Movie 590,888.7402200021887
M0493,Movie 493,867.8526771791807
M0018,Movie 18,859.4822939931408
M0588,Movie 588,850.9906113693132
M0833,Movie 833,839.3705724025847
M0848,Movie 848,837.3718389184532
M0663,Movie 663,836.562923816395
M0583,Movie 583,825.4485693923781
M0555,Movie 555,822.3237274847722
M0166,Movie 166,818.6493862208744
M0604,Movie 604,806.5499826825929
M0905,Movie 905,806.4933964316682
M0295,Movie 295,803.4120876889447
M0943,Movie 943,790.6090047338064
M0255,Movie 255,786.5054477791659
M0118,Movie 118,785.1375218879717
M0514,Movie 514,784.7445625105261
M0897,Movie 897,782.5287841582876
M0344,Movie 344,779.1792335443914
M0135,Movie 135,775.0549039574557
M0537,Movie 537,772.6176450354702
M0509,Movie 509,771.4495939183802
M0129,Movie 129,764.8023128658351
M0203,Movie 203,761.1209096020893
M0188,Movie 188,758.3760108026776
M0163,Movie 163,757.0319130096499
M0087,Movie 87,756.8220053597853
M0640,Movie 640,756.7747533407833
M0977,Movie 977,754.6053735427355
M0438,Movie 438,754.4175114995029
M0539,Movie 539,749.2729200981497
M0260,Movie 260,745.7028427809988
M0390,Movie 390,740.7872940800687
M0575,Movie 575,735.0757793633416
