movie_id,title,ranking_score
M0097,Movie 97,998.9301911389865
M0085,Movie 85,995.2933790775119
M0330,Movie 330,993.4511541438861
M0760,Movie 760,983.3235005877997
M0990,Movie 990,962.8405734357802
M0171,Movie 171,962.6539647561995
M0614,Movie 614,962.3335873655311
M0787,Movie 787,955.3821189812958
M0816,Movie 816,953.9746868019296
M0586,Movie 586,944.7178403104936
M0572,Movie 572,933.264838889283
M0072,Movie 72,921.938274480746
M0970,Movie 970,915.5962296130843
M0126,Movie 126,912.3226735840148
M0832,Movie 832,906.56325623114
M0647,Movie 647,891.181971677113
M0934,Movie 934,889.549660824946
M0190,Movie 190,887.359462853394
M0484,Movie 484,884.5000002253843
M0630,Movie 630,883.4836269511296
M0854,Movie 854,882.611056745887
M0952,Movie 952,880.5974925439124
M0197,Movie 197,875.7778547670332
M0073,Movie 73,875.212356422142
M0432,Movie 432,861.5228578219906
M0767,Movie 767,858.6712050009851
M0600,Movie 600,841.3281368542308
M0982,Movie 982,839.6664320633411
M0247,Movie 247,833.9228458122291
M0562,Movie 562,832.9454805047068
M0950,Movie 950,827.1817720252925
M0886,Movie 886,826.1790025910692
M0280,Movie 280,825.5852621292617
M0649,Movie 649,812.6277637675826
M0903,Movie 903,811.8064493312462
M0168,Movie 168,808.4932161313117
M0738,Movie 738,806.582143996356
M0796,Movie 796,801.3747053971751
M0866,Movie 866,777.1700429093765
M0602,Movie 602,773.2301810167066
M0227,Movie 227,765.3414858515466
M0234,Movie 234,755.3976232176889
M0773,Movie 773,750.3762286988616
M0867,Movie 867,749.8578528855027
M0513,Movie 513,749.0520033123731
M0686,Movie 686,740.0738490068638
M0153,Movie 153,731.6251688006013
M0477,Movie 477,726.2250897848659
M0577,Movie 577,720.8482627701036
M0353,Movie 353,717.4283905843997
