movie_id,title,ranking_score
M0933,Movie 933,999.0214631642762
M0097,Movie 97,998.9365519732363
M0085,Movie 85,995.3515800082309
M0330,Movie 330,993.4714175223766
M0998,Movie 998,991.8788442144439
M0349,Movie 349,985.7361876004575
M0760,Movie 760,983.3481939535179
M0176,Movie 176,982.2846539753941
M0216,Movie 216,974.1624304756214
M0917,Movie 917,972.7628736964865
M0095,Movie 95,968.5645544074858
M0294,Movie 294,967.0483067151729
M0990,Movie 990,962.848524935075
M0286,Movie 286,962.6925045059594
M0171,Movie 171,962.6478383058056
M0614,Movie 614,962.3607244169107
M0787,Movie 787,955.3798950696653
M0816,Movie 816,954.0159013694876
M0586,Movie 586,944.7431518083015
M0572,Movie 572,933.2843660066862
M0248,Movie 248,930.2211664045041
M0744,Movie 744,922.2371050256443
M0072,Movie 72,921.9438175744261
M0131,Movie 131,918.5742518549947
M0970,Movie 970,915.6200571600427
M0126,Movie 126,912.3157392869063
M0832,Movie 832,906.6189173175297
M0165,Movie 165,905.7589431332354
M0940,Movie 940,905.1968169872362
M0014,Movie 14,894.9498193432356
M0142,Movie 142,892.020095586924
M0647,Movie 647,891.1985527406774
M0934,Movie 934,889.5853815104022
M0607,Movie 607,889.0061904974251
M0590,Movie 590,888.7321095958649
M0190,Movie 190,887.3536369970574
M0484,Movie 484,884.5296230625216
M0630,Movie 630,883.518503735866
M0854,Movie 854,882.6770171414537
M0952,Movie 952,880.6225829078169
M0197,Movie 197,875.7798089300036
M0073,Movie 73,875.2049139682807
M0493,Movie 493,867.8405659697975
M0432,Movie 432,861.5640501037623
M0018,Movie 18,859.4738689601434
M0767,Movie 767,858.6716899792714
M0588,Movie 588,850.9925591028966
M0600,Movie 600,841.3528018903834
M0982,Movie 982,839.6747667725322
M0833,Movie 833,839.3622813362766
