movie_id,title,ranking_score
M0933,Movie 933,999.0605522649879
M0097,Movie 97,998.9398268481451
M0085,Movie 85,995.3058408217748
M0330,Movie 330,993.4398619287321
M0998,Movie 998,991.9075970291748
M0349,Movie 349,985.7589778338637
M0760,Movie 760,983.312559925194
M0176,Movie 176,982.2845153899278
M0216,Movie 216,974.1723003344715
M0917,Movie 917,972.782897264201
M0095,Movie 95,968.5900359908644
M0294,Movie 294,967.0547689753936
M0990,Movie 990,962.8895635437583
M0286,Movie 286,962.7074422330908
M0171,Movie 171,962.6304714115861
M0614,Movie 614,962.3220255248295
M0787,Movie 787,955.3576243894025
M0816,Movie 816,953.9988523551701
M0586,Movie 586,944.7148748071021
M0572,Movie 572,933.2753561586776
M0248,Movie 248,930.2328468402975
M0744,Movie 744,922.2260513262414
M0072,Movie 72,921.9161900584421
M0131,Movie 131,918.574922702838
M0970,Movie 970,915.616545820667
M0126,Movie 126,912.2949783186071
M0832,Movie 832,906.5949064309093
M0165,Movie 165,905.7609102862559
M0940,Movie 940,905.236877326131
M0014,Movie 14,894.9342199461317
M0142,Movie 142,892.0117474810492
M0647,Movie 647,891.1631321833399
M0934,Movie 934,889.565581672343
M0607,Movie 607,889.0031855724238
M0590,Movie 590,888.7353911000685
M0190,Movie 190,887.360831314611
M0484,Movie 484,884.4992279289106
M0630,Movie 630,883.4758862624844
M0854,Movie 854,882.6351089773718
M0952,Movie 952,880.6357168776722
M0197,Movie 197,875.7755844438104
M0073,Movie 73,875.1861349850404
M0493,Movie 493,867.8656954757905
M0432,Movie 432,861.5170561154287
M0018,Movie 18,859.4868516632466
M0767,Movie 767,858.6591077610009
M0588,Movie 588,850.9839981492936
M0600,Movie 600,841.3125892693307
M0982,Movie 982,839.6974654820239
M0833,Movie 833,839.3681362386429
