movie_id,title,ranking_score
M0933,Movie 933,999.0133284670734
M0097,Movie 97,998.9164518104284
M0085,Movie 85,995.3189795866529
M0330,Movie 330,993.4647686066861
M0998,Movie 998,991.8648666712554
M0349,Movie 349,985.7381049529043
M0760,Movie 760,983.3464184952987
M0176,Movie 176,982.2960633050952
M0216,Movie 216,974.1538913661059
M0917,Movie 917,972.760850840814
M0095,Movie 95,968.5659115165727
M0294,Movie 294,967.052986384718
M0990,Movie 990,962.8010900057591
M0286,Movie 286,962.7026645445357
M0171,Movie 171,962.6348406730749
M0614,Movie 614,962.3193322761548
M0787,Movie 787,955.3771804778497
M0816,Movie 816,953.9712842298817
M0586,Movie 586,944.7005937501009
M0572,Movie 572,933.251963011342
M0248,Movie 248,930.2289845330504
M0744,Movie 744,922.2629000406894
M0072,Movie 72,921.9276713953383
M0131,Movie 131,918.5556673827416
M0970,Movie 970,915.5907388512154
M0126,Movie 126,912.2832405194836
M0832,Movie 832,906.5967633280044
M0165,Movie 165,905.7614084890034
M0940,Movie 940,905.1848021535229
M0014,Movie 14,894.9524738196227
M0142,Movie 142,892.0230148274469
M0647,Movie 647,891.1700456106558
M0934,Movie 934,889.5398410483457
M0607,Movie 607,889.0074624013234
M0590,Movie 590,888.7275622887037
M0190,Movie 190,887.3165217475156
M0484,Movie 484,884.5101454058789
M0630,Movie 630,883.473934331838
M0854,Movie 854,882.6633707132352
M0952,Movie 952,880.5829973946811
M0197,Movie 197,875.7561177539096
M0073,Movie 73,875.2011137628815
M0493,Movie 493,867.8541436427587
M0432,Movie 432,861.5285371750815
M0018,Movie 18,859.4714106606347
M0767,Movie 767,858.6572816974302
M0600,Movie 600,841.3199433713507
M0982,Movie 982,839.6481233288656
M0833,Movie 833,839.3733966689762
M0848,Movie 848,837.3763441238073
