movie_id,title,ranking_score
M0953,Movie 953,1000.5582455932553
M0739,Movie 739,990.5745686404558
M0133,Movie 133,984.9483308348357
M0452,Movie 452,984.5292892102217
M0497,Movie 497,972.3385099872531
M0104,Movie 104,970.3040243867938
M0235,Movie 235,969.9337815805036
M0540,Movie 540,962.1577874551436
M0334,Movie 334,961.372443383933
M0518,Movie 518,959.9462245275336
M0494,Movie 494,954.5092650481221
M0964,Movie 964,936.61483346742
M0789,Movie 789,934.7739154414301
M0720,Movie 720,929.1872918759194
M0613,Movie 613,927.0759375226446
M0959,Movie 959,898.7276475511004
M0446,Movie 446,893.3935312920506
M0748,Movie 748,890.1520250844384
M0229,Movie 229,888.4582076508029
M0628,Movie 628,887.1776981968374
M0603,Movie 603,881.662821469338
M0207,Movie 207,872.9952536035034
M0870,Movie 870,872.0897406242085
M0315,Movie 315,868.4848532416422
M0842,Movie 842,867.2084861825583
M0034,Movie 34,863.7898417915427
M0548,Movie 548,857.4239338905487
M0601,Movie 601,848.3837056888744
M0804,Movie 804,845.1750056893533
M0337,Movie 337,830.5146876460844
M0046,Movie 46,830.2582977911221
M0533,Movie 533,827.568121325235
M0257,Movie 257,817.8344720824226
M0482,Movie 482,813.9373934723925
M0043,Movie 43,796.1262541971927
M0499,Movie 499,793.2183731967993
M0110,Movie 110,788.4974407278663
M0597,Movie 597,787.3565133085776
M0307,Movie 307,771.5156824219358
M0125,Movie 125,753.1467253537564
M0771,Movie 771,750.2959692057506
M0321,Movie 321,743.6945643723787
M0016,Movie 16,740.8303842505666
M0155,Movie 155,737.8743535189762
M0564,Movie 564,733.9652033888998
M0926,Movie 926,729.0019933621401
M0521,Movie 521,724.2253122498902
M0684,Movie 684,719.8115403400858
M0479,Movie 479,717.3004431656817
M0818,Movie 818,716.0741449771128
