movie_id,title,ranking_score
M0097,Movie 97,998.9420489937708
M0085,Movie 85,995.3457807298306
M0330,Movie 330,993.482250823609
M0760,Movie 760,983.3620350546727
M0990,Movie 990,962.8627094509072
M0171,Movie 171,962.6600958048207
M0614,Movie 614,962.4019208368462
M0787,Movie 787,955.3917328008056
M0816,Movie 816,954.0348331043928
M0586,Movie 586,944.7564161860279
M0572,Movie 572,933.2873572016458
M0072,Movie 72,921.9459042775777
M0970,Movie 970,915.6020305636387
M0126,Movie 126,912.3322224274842
M0832,Movie 832,906.598156645638
M0647,Movie 647,891.2095425272794
M0934,Movie 934,889.5600603282136
M0190,Movie 190,887.3574639285266
M0484,Movie 484,884.5343636943004
M0630,Movie 630,883.5107137460583
M0854,Movie 854,882.6484959823224
M0952,Movie 952,880.6279721726883
M0197,Movie 197,875.7796110648469
M0073,Movie 73,875.2059759284351
M0432,Movie 432,861.5576780137044
M0767,Movie 767,858.6709920142072
M0600,Movie 600,841.3811812896467
M0982,Movie 982,839.6715824723419
M0247,Movie 247,833.9468311512217
M0562,Movie 562,832.9807508120272
M0950,Movie 950,827.2027440114722
M0886,Movie 886,826.2079621283048
M0280,Movie 280,825.5813194681607
M0649,Movie 649,812.6764242606729
M0168,Movie 168,808.5150532041661
M0738,Movie 738,806.6211511960041
M0796,Movie 796,801.4396444287677
M0866,Movie 866,777.1860336888857
M0602,Movie 602,773.2839190086193
M0227,Movie 227,765.3740766995867
M0234,Movie 234,755.438511966358
M0773,Movie 773,750.4118061617348
M0867,Movie 867,749.877439357048
M0513,Movie 513,749.1139988208625
M0686,Movie 686,740.1080719186645
M0153,Movie 153,731.6017099845393
M0477,Movie 477,726.2851726272903
M0577,Movie 577,720.8912026052911
M0353,Movie 353,717.4816287038389
M0009,Movie 9,709.8969519816147
