movie_id,title,ranking_score
M0097,Movie 97,998.9545822425408
M0085,Movie 85,995.3189590845831
M0330,Movie 330,993.5082297182797
M0760,Movie 760,983.3261414076311
M0990,Movie 990,962.8486110093721
M0171,Movie 171,962.6604979810011
M0614,Movie 614,962.3341850033077
M0787,Movie 787,955.3516532001656
M0816,Movie 816,953.9706616648689
M0586,Movie 586,944.7298727264186
M0572,Movie 572,933.2942412391079
M0072,Movie 72,921.9384011861307
M0970,Movie 970,915.6145742621421
M0126,Movie 126,912.3448913648626
M0832,Movie 832,906.5793413640769
M0647,Movie 647,891.17376906006
M0934,Movie 934,889.5675248259802
M0190,Movie 190,887.3825703113185
M0484,Movie 484,884.5282709222845
M0630,Movie 630,883.535291665266
M0854,Movie 854,882.6286991677249
M0952,Movie 952,880.6150083558045
M0197,Movie 197,875.7929827138843
M0073,Movie 73,875.2125104215413
M0432,Movie 432,861.5643091507924
M0767,Movie 767,858.6376779347002
M0600,Movie 600,841.3446788868262
M0982,Movie 982,839.6608633641011
M0247,Movie 247,833.9544627597534
M0562,Movie 562,832.9670630935597
M0950,Movie 950,827.2005675002007
M0886,Movie 886,826.1816514711893
M0280,Movie 280,825.6259870725867
M0649,Movie 649,812.6356209367389
M0903,Movie 903,811.8266440470228
M0168,Movie 168,808.5200719975363
M0738,Movie 738,806.5742571423059
M0796,Movie 796,801.3624993230635
M0866,Movie 866,777.1524911522346
M0602,Movie 602,773.2542578085544
M0227,Movie 227,765.3873511388957
M0234,Movie 234,755.4276822271303
M0773,Movie 773,750.3736194698402
M0867,Movie 867,749.8502174787217
M0513,Movie 513,749.122179502797
M0686,Movie 686,740.0556270889372
M0153,Movie 153,731.6665216583475
M0477,Movie 477,726.2210447619387
M0577,Movie 577,720.84553296269
M0353,Movie 353,717.4873920504141
