movie_id,title,ranking_score
M0933,Movie 933,999.0315401269031
M0998,Movie 998,991.8800774139643
M0349,Movie 349,985.7667482386923
M0176,Movie 176,982.3058099871243
M0216,Movie 216,974.2018359966828
M0917,Movie 917,972.7417495669821
M0095,Movie 95,968.5835158192997
M0294,Movie 294,967.0687787118538
M0286,Movie 286,962.7174498519046
M0248,Movie 248,930.2502650230825
M0744,Movie 744,922.2234804948447
M0131,Movie 131,918.6018623450605
M0165,Movie 165,905.7929133984943
M0940,Movie 940,905.2174800416749
M0014,Movie 14,894.9627783614095
M0142,Movie 142,892.0356829518881
M0607,Movie 607,889.020456665612
M0590,Movie 590,888.7550986537826
M0493,Movie 493,867.8575043207404
M0018,Movie 18,859.4977363428543
M0588,Movie 588,850.9793837106142
M0833,Movie 833,839.3383077856529
M0848,Movie 848,837.328516021805
M0663,Movie 663,836.5458943995548
M0583,Movie 583,825.4463944380979
M0555,Movie 555,822.3436157816928
M0166,Movie 166,818.6879014567451
M0604,Movie 604,806.563277197741
M0905,Movie 905,806.4942720402267
M0295,Movie 295,803.4516808168833
M0943,Movie 943,790.5867371633608
M0255,Movie 255,786.5095668893872
M0118,Movie 118,785.1382556891753
M0514,Movie 514,784.7747254370834
M0897,Movie 897,782.4858062437603
M0344,Movie 344,779.185161333128
M0135,Movie 135,775.0902695470966
M0537,Movie 537,772.6160615297438
M0509,Movie 509,771.4826578195966
M0129,Movie 129,764.8203767089849
M0203,Movie 203,761.1471755472796
M0188,Movie 188,758.3639069757014
M0163,Movie 163,757.0523075156772
M0087,Movie 87,756.7909648400122
M0640,Movie 640,756.773571642283
M0977,Movie 977,754.5614437882991
M0438,Movie 438,754.4077540468529
M0539,Movie 539,749.2441120154516
M0260,Movie 260,745.7190247312329
M0390,Movie 390,740.8069423775781
