movie_id,title,ranking_score
M0933,Movie 933,998.9966623944349
M0998,Movie 998,991.8635240833054
M0349,Movie 349,985.749534392825
M0176,Movie 176,982.2959693150353
M0216,Movie 216,974.1575983652424
M0917,Movie 917,972.7521542948687
M0095,Movie 95,968.5493214783558
M0294,Movie 294,967.0528266193305
M0286,Movie 286,962.7126256387468
M0248,Movie 248,930.2359169127825
M0744,Movie 744,922.2491070072069
M0131,Movie 131,918.5648910245632
M0165,Movie 165,905.753578770181
M0940,Movie 940,905.1719883072523
M0014,Movie 14,894.9497468043052
M0142,Movie 142,892.0183076405367
M0607,Movie 607,889.0195619785022
M0590,Movie 590,888.7349753215912
M0493,Movie 493,867.8544597749209
M0018,Movie 18,859.4631594202966
M0588,Movie 588,851.0046089474749
M0833,Movie 833,839.3379022572143
M0848,Movie 848,837.3644507319862
M0663,Movie 663,836.532940743796
M0583,Movie 583,825.4497436108597
M0555,Movie 555,822.326066094669
M0166,Movie 166,818.6543149592948
M0604,Movie 604,806.5535231680285
M0905,Movie 905,806.4515479738666
M0295,Movie 295,803.4113197483806
M0943,Movie 943,790.5518159460406
M0255,Movie 255,786.5176162959134
M0118,Movie 118,785.1252220870265
M0514,Movie 514,784.7498396333028
M0897,Movie 897,782.5092976952495
M0344,Movie 344,779.190604376623
M0135,Movie 135,775.0670647843654
M0537,Movie 537,772.6208073600355
M0509,Movie 509,771.4563037866011
M0129,Movie 129,764.7939718009645
M0203,Movie 203,761.1274633872757
M0188,Movie 188,758.3511386685353
M0163,Movie 163,757.0256342379698
M0087,Movie 87,756.7991515693836
M0640,Movie 640,756.7821566552925
M0977,Movie 977,754.5655715601152
M0438,Movie 438,754.4439103988482
M0539,Movie 539,749.2453610323272
M0260,Movie 260,745.6903388088922
M0390,Movie 390,740.7955009621861
