movie_id,title,ranking_score
M0032,Movie 32,997.6345816918541
M0863,Movie 863,985.1845355313909
M0636,Movie 636,975.1471461910622
M0508,Movie 508,962.385986673264
M0483,Movie 483,959.6619171497821
M0205,Movie 205,944.3661127730161
M0758,Movie 758,937.0761037820886
M0282,Movie 282,928.5100772067035
M0064,Movie 64,925.3270290606011
M0332,Movie 332,922.8312778173594
M0031,Movie 31,917.8043808506307
M0599,Movie 599,915.2487727430205
M0435,Movie 435,913.6225412319042
M0206,Movie 206,903.3512910810915
M0459,Movie 459,902.2511218816452
M0265,Movie 265,897.4871361608386
M0291,Movie 291,896.6445073690509
M0382,Movie 382,895.700778264983
M0635,Movie 635,894.7981657633111
M0424,Movie 424,888.7076515623564
M0051,Movie 51,888.6502400795872
M0688,Movie 688,884.2610055819
M0278,Movie 278,881.8460292553685
M0759,Movie 759,867.5059699526304
M0157,Movie 157,865.3285396305803
M0411,Movie 411,864.8110331159725
M0362,Movie 362,856.4875187735418
M0782,Movie 782,853.2361118678162
M0657,Movie 657,843.6339531258259
M0002,Movie 2,836.6679522624704
M0462,Movie 462,835.2676239021675
M0320,Movie 320,814.2088603462157
M0391,Movie 391,813.4322614418663
M0591,Movie 591,811.2278690825086
M0949,Movie 949,785.492008904798
M0331,Movie 331,784.397998503792
M0436,Movie 436,776.1718612335227
M0116,Movie 116,773.6636119649803
M0440,Movie 440,772.9293396674948
M0273,Movie 273,764.4257707005207
M0955,Movie 955,764.0881950538753
M0442,Movie 442,761.4118552045926
M0898,Movie 898,760.7827020378812
M0187,Movie 187,758.2220207590365
M0679,Movie 679,740.4180802838168
M0995,Movie 995,737.2321529091387
M0594,Movie 594,735.6922230410091
M0907,Movie 907,734.2364720514761
M0837,Movie 837,730.7928488952185
M0662,Movie 662,727.2938917063211
