movie_id,title,ranking_score
M0953,Movie 953,1000.5196645172982
M0739,Movie 739,990.553442819456
M0133,Movie 133,984.9502807990867
M0452,Movie 452,984.5217102864077
M0497,Movie 497,972.3363899570446
M0104,Movie 104,970.2913068985534
M0235,Movie 235,969.9275206029167
M0540,Movie 540,962.1498197533446
M0334,Movie 334,961.3668669175117
M0518,Movie 518,959.9545177896031
M0494,Movie 494,954.5092483999118
M0964,Movie 964,936.5880101393788
M0789,Movie 789,934.7697174812685
M0720,Movie 720,929.1865673790536
M0613,Movie 613,927.0546115907563
M0959,Movie 959,898.6945567062927
M0693,Movie 693,898.3435918696938
M0446,Movie 446,893.3806535302613
M0748,Movie 748,890.1586290502856
M0229,Movie 229,888.447868407965
M0628,Movie 628,887.1924010654437
M0503,Movie 503,884.4885813058787
M0603,Movie 603,881.6484594322324
M0207,Movie 207,872.9813430896143
M0870,Movie 870,872.0999421822456
M0315,Movie 315,868.4747464212116
M0842,Movie 842,867.2061964208006
M0034,Movie 34,863.776516133993
M0548,Movie 548,857.4159732316397
M0601,Movie 601,848.3881864636077
M0804,Movie 804,845.1749975902376
M0534,Movie 534,831.5895706802257
M0337,Movie 337,830.5125247666981
M0046,Movie 46,830.2524416002556
M0533,Movie 533,827.541048518136
M0257,Movie 257,817.8323548901291
M0482,Movie 482,813.9364983998264
M0043,Movie 43,796.1191027603558
M0499,Movie 499,793.2012621065222
M0110,Movie 110,788.5058314912374
M0597,Movie 597,787.3344093364517
M0307,Movie 307,771.5206843852818
M0125,Movie 125,753.144957662343
M0771,Movie 771,750.2851139068749
M0321,Movie 321,743.685270631618
M0016,Movie 16,740.8328587500049
M0155,Movie 155,737.8731569861305
M0564,Movie 564,733.9617115685312
M0926,Movie 926,728.9760167880668
M0521,Movie 521,724.2124125347734
