movie_id,title,ranking_score
M0953,Movie 953,1000.4774702761864
M0739,Movie 739,990.5314555980389
M0133,Movie 133,984.9174621701134
M0452,Movie 452,984.4514563857563
M0497,Movie 497,972.2972189501158
M0104,Movie 104,970.2359094071853
M0235,Movie 235,969.8820458654745
M0540,Movie 540,962.0991897129398
M0334,Movie 334,961.3411901934747
M0518,Movie 518,959.8937139022543
M0494,Movie 494,954.4626338112713
M0964,Movie 964,936.5545931692268
M0789,Movie 789,934.7470059316407
M0720,Movie 720,929.1431370615978
M0613,Movie 613,927.0346310047248
M0959,Movie 959,898.6586626380273
M0693,Movie 693,898.338608919787
M0446,Movie 446,893.3691572775414
M0748,Movie 748,890.1084666170273
M0229,Movie 229,888.4019088171233
M0628,Movie 628,887.1633272109955
M0503,Movie 503,884.4032854022253
M0603,Movie 603,881.6039935220342
M0207,Movie 207,872.9424205722663
M0870,Movie 870,872.0530774001402
M0315,Movie 315,868.4321860271037
M0842,Movie 842,867.1611792025359
M0034,Movie 34,863.7083647363783
M0548,Movie 548,857.3746293281863
M0601,Movie 601,848.3563036824419
M0804,Movie 804,845.1177180576301
M0534,Movie 534,831.57213485003
M0337,Movie 337,830.4580630258934
M0046,Movie 46,830.1871091998963
M0533,Movie 533,827.5216881302022
M0257,Movie 257,817.7856822612451
M0482,Movie 482,813.8863040241697
M0043,Movie 43,796.0592754835874
M0499,Movie 499,793.1489361676298
M0110,Movie 110,788.4313229133393
M0597,Movie 597,787.3160894236397
M0307,Movie 307,771.4763776101267
M0125,Movie 125,753.0899311190053
M0771,Movie 771,750.2703232905201
M0321,Movie 321,743.6290749182249
M0016,Movie 16,740.777921605416
M0155,Movie 155,737.8197920364216
M0564,Movie 564,733.9413196608427
M0926,Movie 926,728.9664008550649
M0521,Movie 521,724.1727039929026
