movie_id,title,ranking_score
M0455,Movie 455,997.0764951166427
M0098,Movie 98,997.0243022970498
M0274,Movie 274,993.4750069377098
M0942,Movie 942,992.750287529655
M0801,Movie 801,991.5135832354123
M0669,Movie 669,988.1725462021678
M0892,Movie 892,984.5265300628523
M0253,Movie 253,983.8526848604762
M0252,Movie 252,982.9753631946423
M0958,Movie 958,982.8097574554757
M0941,Movie 941,969.6799680464177
M0453,Movie 453,961.5175635726532
M0566,Movie 566,952.202205168438
M0883,Movie 883,945.8045359571439
M0671,Movie 671,935.0631537788661
M0039,Movie 39,933.6156287745155
M0775,Movie 775,933.4841798030302
M0519,Movie 519,931.9468995377794
M0675,Movie 675,930.3629534181044
M0185,Movie 185,916.3884967950363
M0987,Movie 987,914.1383240254434
M0012,Movie 12,903.3112423558002
M0891,Movie 891,897.3512258363596
M0536,Movie 536,875.7229415144534
M0461,Movie 461,869.2976393870501
M0792,Movie 792,856.6580924842789
M0820,Movie 820,855.5950230328477
M0655,Movie 655,850.7740524680545
M0523,Movie 523,846.7717349461435
M0692,Movie 692,846.6042741822657
M0456,Movie 456,846.3642421374268
M0430,Movie 430,843.8180469057669
M0840,Movie 840,843.2973748986548
M0378,Movie 378,843.1853926977744
M0608,Movie 608,841.3967615263496
M0763,Movie 763,841.2031504134392
M0629,Movie 629,838.726019272164
M0444,Movie 444,834.3911429477325
M0463,Movie 463,833.8523370493082
M0149,Movie 149,821.269415597966
M0429,Movie 429,818.4112075202072
M0070,Movie 70,806.4157368546587
M0520,Movie 520,790.2152440481271
M0762,Movie 762,789.7302112684465
M0236,Movie 236,780.4246400315467
M0645,Movie 645,779.8619217329523
M0911,Movie 911,769.8032778708359
M0422,Movie 422,735.0647499984286
M0022,Movie 22,734.5156053107933
M0881,Movie 881,733.6561854454945
