movie_id,title,ranking_score
M0097,Movie 97,998.9476095311263
M0085,Movie 85,995.3554486770773
M0330,Movie 330,993.4955079586341
M0760,Movie 760,983.3572537088174
M0990,Movie 990,962.844591773254
M0171,Movie 171,962.6798868256088
M0614,Movie 614,962.3602515024344
M0787,Movie 787,955.3978682496812
M0816,Movie 816,954.0239614797958
M0586,Movie 586,944.7519888549463
M0572,Movie 572,933.3038360764833
M0072,Movie 72,921.9786979624981
M0970,Movie 970,915.5989940860451
M0126,Movie 126,912.3489589129125
M0832,Movie 832,906.6208654527393
M0647,Movie 647,891.2275472972561
M0934,Movie 934,889.5615472652562
M0190,Movie 190,887.3995589725317
M0484,Movie 484,884.546876103424
M0630,Movie 630,883.5133956695444
M0854,Movie 854,882.6636675079142
M0952,Movie 952,880.6262619374909
M0197,Movie 197,875.7924586081963
M0073,Movie 73,875.2258478998442
M0432,Movie 432,861.5496743752301
M0767,Movie 767,858.6886180964126
M0600,Movie 600,841.3509497614306
M0982,Movie 982,839.6676239432537
M0247,Movie 247,833.9551481918079
M0562,Movie 562,833.0019997632594
M0950,Movie 950,827.2246032301176
M0886,Movie 886,826.208450557294
M0280,Movie 280,825.6309864165919
M0649,Movie 649,812.6471933116171
M0903,Movie 903,811.8247240964726
M0168,Movie 168,808.5411965623867
M0866,Movie 866,777.2161841214612
M0602,Movie 602,773.2759374095023
M0227,Movie 227,765.3697964536732
M0234,Movie 234,755.4235017192418
M0773,Movie 773,750.4041367271076
M0867,Movie 867,749.9017790901255
M0513,Movie 513,749.1020426584097
M0686,Movie 686,740.1075364898418
M0153,Movie 153,731.6302850150206
M0477,Movie 477,726.2630971104518
M0577,Movie 577,720.8795214198911
M0353,Movie 353,717.4726704198868
M0009,Movie 9,709.8734022931153
M0889,Movie 889,708.4571262003993
