movie_id,title,ranking_score
M0953,Movie 953,1000.574184600677
M0739,Movie 739,990.589583271233
M0133,Movie 133,984.9837350840367
M0497,Movie 497,972.3484066027423
M0104,Movie 104,970.3257506222014
M0235,Movie 235,969.9614406769126
M0540,Movie 540,962.1583194505807
M0334,Movie 334,961.3803003522787
M0518,Movie 518,959.9363387029147
M0494,Movie 494,954.5214452874492
M0964,Movie 964,936.6333549401842
M0789,Movie 789,934.7894269313413
M0720,Movie 720,929.2051139555188
M0613,Movie 613,927.0791949579359
M0959,Movie 959,898.7391284879351
M0693,Movie 693,898.3958080228814
M0446,Movie 446,893.3996677357477
M0748,Movie 748,890.1561128031276
M0229,Movie 229,888.4874820307737
M0628,Movie 628,887.1875709402815
M0503,Movie 503,884.488943273148
M0603,Movie 603,881.6542687668101
M0207,Movie 207,873.015381411774
M0870,Movie 870,872.1154757938543
M0315,Movie 315,868.5002925062772
M0842,Movie 842,867.2210077859562
M0034,Movie 34,863.7952059789357
M0548,Movie 548,857.413164652181
M0601,Movie 601,848.3881687647925
M0804,Movie 804,845.1837700820398
M0534,Movie 534,831.6040592884366
M0337,Movie 337,830.5352062150897
M0046,Movie 46,830.2651093006377
M0533,Movie 533,827.5661720490732
M0257,Movie 257,817.8586660661666
M0482,Movie 482,813.9358712361565
M0043,Movie 43,796.1207716418869
M0499,Movie 499,793.2159136527297
M0110,Movie 110,788.5149648633175
M0597,Movie 597,787.3587525183336
M0307,Movie 307,771.5288982334569
M0125,Movie 125,753.1614558737353
M0771,Movie 771,750.3232814039628
M0321,Movie 321,743.7015923683613
M0016,Movie 16,740.8484432573155
M0155,Movie 155,737.894694678027
M0564,Movie 564,733.9642009956203
M0926,Movie 926,729.0300310897968
M0521,Movie 521,724.2250827992294
M0653,Movie 653,722.1327272908925
