movie_id,title,ranking_score
M0933,Movie 933,999.0560045394585
M0998,Movie 998,991.875670829893
M0349,Movie 349,985.7858896687093
M0176,Movie 176,982.3050311364418
M0216,Movie 216,974.2107195806104
M0917,Movie 917,972.7211180371394
M0095,Movie 95,968.5746068821666
M0294,Movie 294,967.0736343685443
M0286,Movie 286,962.7205428952411
M0248,Movie 248,930.2557309581317
M0744,Movie 744,922.1929293452305
M0131,Movie 131,918.5885548938053
M0165,Movie 165,905.772713197463
M0940,Movie 940,905.2212347243683
M0014,Movie 14,894.9517969071081
M0142,Movie 142,892.0426519141486
M0607,Movie 607,888.9626902801076
M0590,Movie 590,888.7567437572551
M0493,Movie 493,867.8351098045005
M0018,Movie 18,859.4914204404402
M0588,Movie 588,850.9749774980077
M0833,Movie 833,839.34329712532
M0848,Movie 848,837.3517922197314
M0663,Movie 663,836.539351960553
M0583,Movie 583,825.4296975059045
M0555,Movie 555,822.2943922206888
M0166,Movie 166,818.6933735120107
M0604,Movie 604,806.5280471557296
M0905,Movie 905,806.4696429933629
M0295,Movie 295,803.4344785613204
M0943,Movie 943,790.6013004388152
M0255,Movie 255,786.526602127877
M0118,Movie 118,785.1377225710045
M0514,Movie 514,784.73445935233
M0897,Movie 897,782.4769919060407
M0344,Movie 344,779.2003673633253
M0135,Movie 135,775.0873948889152
M0537,Movie 537,772.5958939583795
M0509,Movie 509,771.4431468059529
M0129,Movie 129,764.8296800972531
M0203,Movie 203,761.1640172180541
M0188,Movie 188,758.3728792004705
M0163,Movie 163,757.0636108241517
M0087,Movie 87,756.7830901128822
M0640,Movie 640,756.7738154346054
M0977,Movie 977,754.547763972697
M0539,Movie 539,749.2451491572879
M0260,Movie 260,745.7171213894542
M0390,Movie 390,740.8053392384811
M0575,Movie 575,735.0804315415215
