movie_id,title,ranking_score
M0933,Movie 933,999.0524884336551
M0998,Movie 998,991.8932530805723
M0349,Movie 349,985.7505863295746
M0176,Movie 176,982.3152129783209
M0216,Movie 216,974.1946145131002
M0917,Movie 917,972.7893188806952
M0095,Movie 95,968.6030589646792
M0294,Movie 294,967.0659000272012
M0286,Movie 286,962.7137859118169
M0248,Movie 248,930.250833022619
M0744,Movie 744,922.2267750150886
M0131,Movie 131,918.6074016104644
M0165,Movie 165,905.8187285455416
M0940,Movie 940,905.2397793843373
M0014,Movie 14,894.9685889675981
M0142,Movie 142,892.032110283207
M0607,Movie 607,889.0305413282272
M0590,Movie 590,888.7463905576747
M0493,Movie 493,867.8808273811545
M0018,Movie 18,859.53023812217
M0588,Movie 588,850.9996915455914
M0833,Movie 833,839.3675359281671
M0848,Movie 848,837.391670443297
M0663,Movie 663,836.5629822886915
M0583,Movie 583,825.454114796415
M0555,Movie 555,822.3455296006832
M0166,Movie 166,818.67817346955
M0604,Movie 604,806.5728781240291
M0905,Movie 905,806.4823629302924
M0295,Movie 295,803.4621236191871
M0943,Movie 943,790.6265739934138
M0255,Movie 255,786.5147485947257
M0118,Movie 118,785.1608435618771
M0514,Movie 514,784.7787103795139
M0897,Movie 897,782.5599113540279
M0344,Movie 344,779.190569087038
M0135,Movie 135,775.0656430870678
M0509,Movie 509,771.4661877487556
M0129,Movie 129,764.8320965542127
M0203,Movie 203,761.1424318317966
M0188,Movie 188,758.3814845736375
M0163,Movie 163,757.0432210566279
M0640,Movie 640,756.7972832897224
M0977,Movie 977,754.5780142247075
M0438,Movie 438,754.4360845056274
M0539,Movie 539,749.2687883053176
M0260,Movie 260,745.6983482903187
M0390,Movie 390,740.8182265089481
M0575,Movie 575,735.0832353953126
M0360,Movie 360,732.4618039568223
