movie_id,title,ranking_score
M0953,Movie 953,1000.5065767377781
M0739,Movie 739,990.5504911370217
M0133,Movie 133,984.9707388840852
M0452,Movie 452,984.5058725526328
M0497,Movie 497,972.3568755309428
M0104,Movie 104,970.2830620518794
M0235,Movie 235,969.9177371814347
M0540,Movie 540,962.1632712470072
M0334,Movie 334,961.3987586927522
M0518,Movie 518,959.9338557027905
M0494,Movie 494,954.5042571209729
M0964,Movie 964,936.6229583621146
M0789,Movie 789,934.7895096732755
M0720,Movie 720,929.1986487028198
M0613,Movie 613,927.1166099688439
M0959,Movie 959,898.6967578473141
M0693,Movie 693,898.3529420440573
M0229,Movie 229,888.4610687999871
M0628,Movie 628,887.1978142557118
M0503,Movie 503,884.4744534698535
M0603,Movie 603,881.6808230327576
M0207,Movie 207,873.0129448428515
M0870,Movie 870,872.1052093857289
M0315,Movie 315,868.4678640760579
M0842,Movie 842,867.1955652714114
M0034,Movie 34,863.790669563003
M0548,Movie 548,857.4281239645609
M0804,Movie 804,845.1757980483944
M0534,Movie 534,831.6132316502571
M0337,Movie 337,830.5061541386196
M0046,Movie 46,830.2660690416334
M0533,Movie 533,827.5863610734893
M0257,Movie 257,817.8305961908484
M0482,Movie 482,813.9598196856692
M0043,Movie 43,796.1173684225097
M0499,Movie 499,793.2013796897913
M0110,Movie 110,788.5207710143496
M0597,Movie 597,787.3648027864004
M0307,Movie 307,771.5466969678524
M0125,Movie 125,753.1505521108121
M0771,Movie 771,750.3249470396771
M0321,Movie 321,743.6948834185742
M0016,Movie 16,740.8295699694916
M0155,Movie 155,737.8872592419655
M0564,Movie 564,733.9948937642796
M0926,Movie 926,729.0151112112716
M0521,Movie 521,724.2296966786074
M0653,Movie 653,722.116409709075
M0479,Movie 479,717.273829429664
M0818,Movie 818,716.0891545783415
