movie_id,title,ranking_score
M0953,Movie 953,1000.4910091486752
M0739,Movie 739,990.5394897138293
M0133,Movie 133,984.9547640112371
M0452,Movie 452,984.4804637869267
M0497,Movie 497,972.3044942250871
M0104,Movie 104,970.2709464682606
M0235,Movie 235,969.9100554838487
M0540,Movie 540,962.1302285956941
M0334,Movie 334,961.3597601374437
M0518,Movie 518,959.9002671886893
M0494,Movie 494,954.4637358488434
M0964,Movie 964,936.5856146718847
M0789,Movie 789,934.7653700710232
M0720,Movie 720,929.167716463108
M0613,Movie 613,927.0535109256326
M0959,Movie 959,898.6639459013604
M0693,Movie 693,898.3450506291966
M0446,Movie 446,893.377423212274
M0748,Movie 748,890.1194551059803
M0229,Movie 229,888.4424210654233
M0628,Movie 628,887.1616336765362
M0503,Movie 503,884.4374550289159
M0603,Movie 603,881.6422030076396
M0207,Movie 207,872.9854391217686
M0870,Movie 870,872.0719126422393
M0315,Movie 315,868.4562426782866
M0842,Movie 842,867.1767358241468
M0034,Movie 34,863.7690476195882
M0548,Movie 548,857.3770523388217
M0601,Movie 601,848.3591844167449
M0804,Movie 804,845.1395469422844
M0534,Movie 534,831.5615774496274
M0337,Movie 337,830.4936610479372
M0046,Movie 46,830.2312842886482
M0533,Movie 533,827.5313304360383
M0257,Movie 257,817.8186697345099
M0482,Movie 482,813.9271324902545
M0043,Movie 43,796.0918396077923
M0499,Movie 499,793.1631844091559
M0110,Movie 110,788.46916783688
M0597,Movie 597,787.3229404548644
M0307,Movie 307,771.5170095163808
M0125,Movie 125,753.1086331524316
M0771,Movie 771,750.2805217684474
M0321,Movie 321,743.6702100098248
M0016,Movie 16,740.8036710647793
M0155,Movie 155,737.8716943575026
M0564,Movie 564,733.9371289656112
M0926,Movie 926,728.9745563004947
M0521,Movie 521,724.1731339390158
