movie_id,title,ranking_score
M0097,Movie 97,998.9302980716099
M0085,Movie 85,995.3404886956429
M0330,Movie 330,993.4863233339194
M0760,Movie 760,983.3514645419988
M0990,Movie 990,962.841629005712
M0171,Movie 171,962.643296804878
M0614,Movie 614,962.3479584874157
M0787,Movie 787,955.382546096925
M0816,Movie 816,954.0307347675018
M0586,Movie 586,944.7561250666023
M0572,Movie 572,933.2935815417824
M0072,Movie 72,921.9514935296777
M0970,Movie 970,915.5961274664975
M0126,Movie 126,912.3183248181887
M0832,Movie 832,906.6093882183169
M0647,Movie 647,891.2113342393579
M0934,Movie 934,889.5642430254032
M0190,Movie 190,887.3710270429741
M0484,Movie 484,884.5347226045718
M0630,Movie 630,883.5282429061233
M0854,Movie 854,882.6648336380449
M0952,Movie 952,880.6085523443229
M0197,Movie 197,875.770920821386
M0073,Movie 73,875.2060223474139
M0432,Movie 432,861.5641396226048
M0767,Movie 767,858.6586807743446
M0600,Movie 600,841.3585532261725
M0982,Movie 982,839.6653058354598
M0247,Movie 247,833.9353332713129
M0562,Movie 562,832.9833781899399
M0950,Movie 950,827.2017594523821
M0886,Movie 886,826.2317600999355
M0280,Movie 280,825.6148201096311
M0649,Movie 649,812.6557527569084
M0903,Movie 903,811.833433808132
M0168,Movie 168,808.5081610043318
M0738,Movie 738,806.6097295632142
M0866,Movie 866,777.216312078201
M0602,Movie 602,773.2604334628288
M0227,Movie 227,765.3730609442
M0234,Movie 234,755.4191144372677
M0773,Movie 773,750.3837448064604
M0867,Movie 867,749.8983716841152
M0513,Movie 513,749.0895497085486
M0686,Movie 686,740.1092577730359
M0153,Movie 153,731.6226863801159
M0477,Movie 477,726.2396343049102
M0577,Movie 577,720.8580839256707
M0353,Movie 353,717.4583698588067
M0009,Movie 9,709.8787495621063
