movie_id,title,ranking_score
M0933,Movie 933,999.0525067657562
M0998,Movie 998,991.8742178004204
M0349,Movie 349,985.7632397099047
M0176,Movie 176,982.3181295372102
M0917,Movie 917,972.772429561557
M0095,Movie 95,968.5801422055386
M0294,Movie 294,967.0853728569768
M0286,Movie 286,962.7385448797558
M0248,Movie 248,930.2602245103709
M0744,Movie 744,922.2508933954929
M0131,Movie 131,918.5919251329116
M0165,Movie 165,905.7823058789617
M0940,Movie 940,905.2141787153007
M0014,Movie 14,894.9644677182578
M0142,Movie 142,892.043438977067
M0607,Movie 607,889.0091478189022
M0590,Movie 590,888.7506520167844
M0493,Movie 493,867.8795013426818
M0018,Movie 18,859.501283455799
M0588,Movie 588,850.9881170617283
M0833,Movie 833,839.3693987819634
M0848,Movie 848,837.3630908987049
M0663,Movie 663,836.5763722002782
M0583,Movie 583,825.4646795085011
M0555,Movie 555,822.3342836755809
M0166,Movie 166,818.6832498461964
M0604,Movie 604,806.5524828100556
M0905,Movie 905,806.4811213694788
M0295,Movie 295,803.44243851753
M0943,Movie 943,790.6082625177354
M0255,Movie 255,786.5363726505014
M0118,Movie 118,785.1452902290285
M0514,Movie 514,784.7725916807457
M0897,Movie 897,782.5138189511201
M0135,Movie 135,775.0841931049638
M0537,Movie 537,772.6330970721853
M0509,Movie 509,771.449164772621
M0129,Movie 129,764.8212636850019
M0203,Movie 203,761.1470814471478
M0188,Movie 188,758.3756191591762
M0163,Movie 163,757.0552187678353
M0087,Movie 87,756.8049886892322
M0640,Movie 640,756.79088050518
M0438,Movie 438,754.4312456150569
M0539,Movie 539,749.2607981955377
M0260,Movie 260,745.7188767134597
M0575,Movie 575,735.0997424624802
M0360,Movie 360,732.4577511306378
M0302,Movie 302,714.6914715998481
M0695,Movie 695,712.0958973691252
