movie_id,title,ranking_score
M0032,Movie 32,997.6360594858925
M0863,Movie 863,985.2096945567823
M0636,Movie 636,975.184971376934
M0508,Movie 508,962.4083470766817
M0483,Movie 483,959.6706936771925
M0758,Movie 758,937.1140430488746
M0282,Movie 282,928.5208039825362
M0064,Movie 64,925.3413772825251
M0332,Movie 332,922.8320936433763
M0031,Movie 31,917.8163215771641
M0599,Movie 599,915.2763541115163
M0435,Movie 435,913.6505882522512
M0206,Movie 206,903.3672476824271
M0459,Movie 459,902.269575982988
M0265,Movie 265,897.4995738091358
M0291,Movie 291,896.6292918943344
M0382,Movie 382,895.6871498826796
M0635,Movie 635,894.8368024317463
M0424,Movie 424,888.7011787811476
M0051,Movie 51,888.6773882592996
M0688,Movie 688,884.2862115037874
M0278,Movie 278,881.8585073246512
M0157,Movie 157,865.3426538160913
M0411,Movie 411,864.8119642491835
M0362,Movie 362,856.4898264119262
M0782,Movie 782,853.259691858669
M0657,Movie 657,843.6881022316121
M0002,Movie 2,836.6846668939704
M0462,Movie 462,835.2703544155523
M0320,Movie 320,814.1862854427173
M0391,Movie 391,813.4324151934297
M0591,Movie 591,811.2372742918506
M0949,Movie 949,785.530096635781
M0331,Movie 331,784.3815230753481
M0436,Movie 436,776.1712773527357
M0116,Movie 116,773.6898295766208
M0440,Movie 440,772.9346261516596
M0273,Movie 273,764.441183513013
M0955,Movie 955,764.1410820516015
M0442,Movie 442,761.4001495402366
M0898,Movie 898,760.8100803332189
M0187,Movie 187,758.2300933430256
M0679,Movie 679,740.4783983054589
M0995,Movie 995,737.2766154040226
M0594,Movie 594,735.7035608354275
M0907,Movie 907,734.2857309799292
M0837,Movie 837,730.8462479622332
M0618,Movie 618,730.3306747631914
M0662,Movie 662,727.3177123220077
M0579,Movie 579,707.5407167040623
