movie_id,title,ranking_score
M0933,Movie 933,999.0197526310291
M0998,Movie 998,991.8911465473038
M0349,Movie 349,985.7554699514542
M0176,Movie 176,982.2871960915423
M0216,Movie 216,974.1673500848351
M0917,Movie 917,972.7820505050618
M0095,Movie 95,968.5880362343345
M0294,Movie 294,967.0548174448767
M0286,Movie 286,962.6952119127175
M0248,Movie 248,930.2236643821914
M0744,Movie 744,922.2536056747589
M0131,Movie 131,918.5643448131218
M0165,Movie 165,905.7521738083822
M0940,Movie 940,905.2210653467533
M0014,Movie 14,894.9423532458685
M0142,Movie 142,892.024103588251
M0607,Movie 607,889.0010965701488
M0590,Movie 590,888.7395091928361
M0493,Movie 493,867.8454575726714
M0018,Movie 18,859.4768918196057
M0588,Movie 588,851.0000641948928
M0833,Movie 833,839.3718834075373
M0848,Movie 848,837.3880256084815
M0663,Movie 663,836.5506756677642
M0583,Movie 583,825.4378571382945
M0555,Movie 555,822.3123498193182
M0166,Movie 166,818.6459814876009
M0604,Movie 604,806.5475444826488
M0905,Movie 905,806.4972395456488
M0295,Movie 295,803.3962241080143
M0943,Movie 943,790.589284921878
M0255,Movie 255,786.4876214239433
M0118,Movie 118,785.1241667744054
M0514,Movie 514,784.7409141681547
M0897,Movie 897,782.5414753933583
M0344,Movie 344,779.1699646391841
M0135,Movie 135,775.0757298918152
M0537,Movie 537,772.6096976190394
M0509,Movie 509,771.4569568748033
M0129,Movie 129,764.794489279635
M0203,Movie 203,761.115136265987
M0188,Movie 188,758.3783808397461
M0163,Movie 163,757.0338272986872
M0087,Movie 87,756.8364977803499
M0640,Movie 640,756.7618991674908
M0977,Movie 977,754.5905554073987
M0438,Movie 438,754.4274329648559
M0539,Movie 539,749.2598784259467
M0260,Movie 260,745.6991684764074
M0390,Movie 390,740.7839249207328
