movie_id,title,ranking_score
M0933,Movie 933,999.0230618759318
M0097,Movie 97,998.9912506917176
M0085,Movie 85,995.3807912917032
M0330,Movie 330,993.5097571779635
M0998,Movie 998,991.8770018334241
M0349,Movie 349,985.7295655713809
M0760,Movie 760,983.4213433041725
M0176,Movie 176,982.2911409245478
M0216,Movie 216,974.1690912064888
M0917,Movie 917,972.7895953007047
M0095,Movie 95,968.5725489882593
M0294,Movie 294,967.0415453215699
M0990,Movie 990,962.9024168155454
M0286,Movie 286,962.7129077190955
M0171,Movie 171,962.702837610702
M0614,Movie 614,962.4007298206413
M0787,Movie 787,955.4389917740359
M0816,Movie 816,954.0822944984571
M0586,Movie 586,944.7988225358062
M0572,Movie 572,933.3461828623806
M0248,Movie 248,930.2092644616956
M0744,Movie 744,922.2234346725556
M0072,Movie 72,922.01789611798
M0131,Movie 131,918.5613258393543
M0970,Movie 970,915.6450366115205
M0126,Movie 126,912.366741231125
M0832,Movie 832,906.6459532902462
M0165,Movie 165,905.7558242832652
M0940,Movie 940,905.215537988005
M0014,Movie 14,894.9340483368754
M0142,Movie 142,892.0023071798022
M0647,Movie 647,891.2707256291942
M0934,Movie 934,889.6113364190371
M0607,Movie 607,889.0075134060944
M0590,Movie 590,888.72710949931
M0190,Movie 190,887.4263399631346
M0484,Movie 484,884.5508240524936
M0630,Movie 630,883.5432704747454
M0854,Movie 854,882.7029038636786
M0197,Movie 197,875.8264390615831
M0073,Movie 73,875.2838590834998
M0493,Movie 493,867.8444223534751
M0432,Movie 432,861.5629948021349
M0018,Movie 18,859.485499813345
M0767,Movie 767,858.7315015259452
M0588,Movie 588,850.99146662068
M0600,Movie 600,841.4060031305833
M0982,Movie 982,839.7334140316692
M0833,Movie 833,839.362017577266
M0848,Movie 848,837.3667861917104
