movie_id,title,ranking_score
M0953,Movie 953,1000.4861369970689
M0739,Movie 739,990.5006278144075
M0133,Movie 133,984.9533431340228
M0452,Movie 452,984.4886570739578
M0497,Movie 497,972.2913813682662
M0104,Movie 104,970.2683074092772
M0235,Movie 235,969.919044572208
M0540,Movie 540,962.1444230164217
M0334,Movie 334,961.3841788255427
M0518,Movie 518,959.8900310635546
M0494,Movie 494,954.4629830584686
M0964,Movie 964,936.5760478515388
M0789,Movie 789,934.7233506509483
M0720,Movie 720,929.1671500798828
M0613,Movie 613,927.0591545592688
M0959,Movie 959,898.6532496704907
M0693,Movie 693,898.3077404298394
M0446,Movie 446,893.3704566129638
M0748,Movie 748,890.1002150546732
M0229,Movie 229,888.4496214304924
M0628,Movie 628,887.1384852540474
M0503,Movie 503,884.4520650623373
M0603,Movie 603,881.6327185000202
M0207,Movie 207,872.9837927772015
M0870,Movie 870,872.0633283511978
M0315,Movie 315,868.4654280032568
M0842,Movie 842,867.1439792218832
M0034,Movie 34,863.7756254564858
M0548,Movie 548,857.3592365623354
M0601,Movie 601,848.3491738837505
M0804,Movie 804,845.1192487189035
M0534,Movie 534,831.5624096140626
M0337,Movie 337,830.4902773174057
M0046,Movie 46,830.2374908785836
M0533,Movie 533,827.5364362411644
M0257,Movie 257,817.8253322583174
M0482,Movie 482,813.9131685831823
M0043,Movie 43,796.0910854088894
M0499,Movie 499,793.1456078541829
M0110,Movie 110,788.4839454378244
M0597,Movie 597,787.2922314752165
M0307,Movie 307,771.5253102113171
M0125,Movie 125,753.1348104360193
M0771,Movie 771,750.2603854482524
M0321,Movie 321,743.6800098501269
M0016,Movie 16,740.8022185368624
M0155,Movie 155,737.876657317992
M0564,Movie 564,733.9360226919075
M0926,Movie 926,728.9607136299776
M0521,Movie 521,724.1859143937892
