movie_id,title,ranking_score
M0455,Movie 455,997.0076041627617
M0098,Movie 98,996.9646579800102
M0274,Movie 274,993.4441007613007
M0942,Movie 942,992.684711177434
M0801,Movie 801,991.4488188711205
M0669,Movie 669,988.0988079118546
M0892,Movie 892,984.4573076034802
M0252,Movie 252,982.9228469721655
M0958,Movie 958,982.7401903266305
M0941,Movie 941,969.5993566221147
M0219,Movie 219,968.7108820649519
M0453,Movie 453,961.4532508256505
M0566,Movie 566,952.1952331461625
M0883,Movie 883,945.7571048125178
M0543,Movie 543,942.6052420075978
M0671,Movie 671,935.0216605426957
M0039,Movie 39,933.5753616050498
M0775,Movie 775,933.4301045183862
M0519,Movie 519,931.8773381178979
M0821,Movie 821,930.3317860973772
M0675,Movie 675,930.3184517728364
M0185,Movie 185,916.3402923721935
M0987,Movie 987,914.0757425494058
M0012,Movie 12,903.2624759778267
M0891,Movie 891,897.2782175245246
M0536,Movie 536,875.695844273306
M0461,Movie 461,869.2450176105772
M0792,Movie 792,856.613047241319
M0820,Movie 820,855.5372312977693
M0655,Movie 655,850.7069289355247
M0523,Movie 523,846.7471009517686
M0692,Movie 692,846.5598363833142
M0456,Movie 456,846.3177612523734
M0430,Movie 430,843.7654967616975
M0840,Movie 840,843.2506068099151
M0378,Movie 378,843.1604668654323
M0608,Movie 608,841.3815597272924
M0763,Movie 763,841.1602091762262
M0629,Movie 629,838.6781585705116
M0444,Movie 444,834.3657601811846
M0463,Movie 463,833.8099460568234
M0149,Movie 149,821.2261866480342
M0429,Movie 429,818.3521505912511
M0189,Movie 189,810.5844196290942
M0070,Movie 70,806.3644504792896
M0520,Movie 520,790.1817171728651
M0762,Movie 762,789.6819312190887
M0236,Movie 236,780.3833187978482
M0645,Movie 645,779.8180224805211
M0911,Movie 911,769.7522053377389
