movie_id,title,ranking_score
M0455,Movie 455,997.0434997429514
M0274,Movie 274,993.4303260573871
M0942,Movie 942,992.7230230642995
M0801,Movie 801,991.4827140581174
M0669,Movie 669,988.1591706005338
M0892,Movie 892,984.4917775357769
M0252,Movie 252,982.9550841477367
M0958,Movie 958,982.7751226659682
M0941,Movie 941,969.662996888288
M0219,Movie 219,968.7288433168975
M0453,Movie 453,961.4905926089676
M0566,Movie 566,952.1786324924742
M0883,Movie 883,945.7563634147358
M0543,Movie 543,942.6358088374884
M0671,Movie 671,935.0301228359114
M0039,Movie 39,933.5961728986692
M0775,Movie 775,933.4559894588883
M0519,Movie 519,931.9288777954697
M0821,Movie 821,930.3291180368198
M0675,Movie 675,930.3273161141293
M0185,Movie 185,916.3584303269464
M0987,Movie 987,914.109191677038
M0012,Movie 12,903.2978520918741
M0891,Movie 891,897.302511571259
M0536,Movie 536,875.7077836427142
M0461,Movie 461,869.2918375663975
M0792,Movie 792,856.6319196408743
M0820,Movie 820,855.5452037940108
M0655,Movie 655,850.7449707696524
M0523,Movie 523,846.7653638812178
M0692,Movie 692,846.5797828704804
M0456,Movie 456,846.3343698024388
M0430,Movie 430,843.7835049586704
M0840,Movie 840,843.2541457877455
M0378,Movie 378,843.1558910745598
M0608,Movie 608,841.3524907462013
M0763,Movie 763,841.1877467674922
M0629,Movie 629,838.7025131829616
M0444,Movie 444,834.3974709545332
M0463,Movie 463,833.8537819413336
M0149,Movie 149,821.2406005088425
M0429,Movie 429,818.4047190930139
M0189,Movie 189,810.5924240482126
M0070,Movie 70,806.3914347316593
M0520,Movie 520,790.2005604778598
M0762,Movie 762,789.7233848606672
M0236,Movie 236,780.3963176138799
M0645,Movie 645,779.8347477874833
M0911,Movie 911,769.7753556229209
M0422,Movie 422,735.0320676796986
