movie_id,title,ranking_score
M0097,Movie 97,998.9401825549105
M0085,Movie 85,995.3444861666419
M0330,Movie 330,993.4816064758571
M0760,Movie 760,983.3644992118166
M0990,Movie 990,962.8379803754907
M0171,Movie 171,962.663190666075
M0614,Movie 614,962.3809499426785
M0787,Movie 787,955.3705253769673
M0816,Movie 816,954.0227323851005
M0586,Movie 586,944.7587626431623
M0572,Movie 572,933.2966023292825
M0072,Movie 72,921.9633265261023
M0970,Movie 970,915.5874220017045
M0126,Movie 126,912.3356257942572
M0832,Movie 832,906.6020386294401
M0647,Movie 647,891.1958841202198
M0934,Movie 934,889.561531985355
M0190,Movie 190,887.3716837784414
M0484,Movie 484,884.5733014314417
M0630,Movie 630,883.4985690222314
M0854,Movie 854,882.6823875398354
M0952,Movie 952,880.6142685666246
M0197,Movie 197,875.7957382753676
M0073,Movie 73,875.2175061585206
M0432,Movie 432,861.5649129993744
M0767,Movie 767,858.6629380904589
M0600,Movie 600,841.3613041551839
M0982,Movie 982,839.6625977592793
M0247,Movie 247,833.9328432642409
M0562,Movie 562,833.0067734477498
M0950,Movie 950,827.1950816676133
M0886,Movie 886,826.2124827856724
M0280,Movie 280,825.6055536864832
M0649,Movie 649,812.646129706805
M0903,Movie 903,811.8278989307381
M0168,Movie 168,808.5192847741259
M0738,Movie 738,806.590443825534
M0796,Movie 796,801.407310236991
M0866,Movie 866,777.2020243701895
M0602,Movie 602,773.2803454250417
M0227,Movie 227,765.377222535394
M0234,Movie 234,755.4303092108282
M0773,Movie 773,750.3974752628264
M0867,Movie 867,749.8708380956533
M0513,Movie 513,749.0829541801679
M0686,Movie 686,740.0995085012155
M0153,Movie 153,731.6190428409213
M0477,Movie 477,726.2449978509139
M0577,Movie 577,720.8811815145827
M0353,Movie 353,717.4718714810137
