movie_id,title,ranking_score
M0933,Movie 933,999.0476496776791
M0998,Movie 998,991.9125033521783
M0349,Movie 349,985.7788346755618
M0176,Movie 176,982.2987981845813
M0216,Movie 216,974.1944114339286
M0917,Movie 917,972.7618069806605
M0095,Movie 95,968.571174915654
M0294,Movie 294,967.0579634118369
M0286,Movie 286,962.7192244634391
M0248,Movie 248,930.2329610378421
M0744,Movie 744,922.2244340972478
M0131,Movie 131,918.6043077117367
M0165,Movie 165,905.7785042563685
M0940,Movie 940,905.2359887985173
M0014,Movie 14,894.9653540302795
M0142,Movie 142,892.0298863466993
M0607,Movie 607,888.9939062618203
M0590,Movie 590,888.7496151681158
M0493,Movie 493,867.8725957494462
M0018,Movie 18,859.4908626473089
M0588,Movie 588,850.9777749569453
M0833,Movie 833,839.3703177074883
M0848,Movie 848,837.3667032800873
M0663,Movie 663,836.5498742757214
M0583,Movie 583,825.4458511633549
M0555,Movie 555,822.3079362949197
M0166,Movie 166,818.6702349768165
M0604,Movie 604,806.5512337754478
M0905,Movie 905,806.4711079217928
M0295,Movie 295,803.4387956748069
M0943,Movie 943,790.6170968913062
M0255,Movie 255,786.5201068423025
M0118,Movie 118,785.1505204564817
M0514,Movie 514,784.7612554067555
M0897,Movie 897,782.513376190917
M0344,Movie 344,779.2018754958787
M0135,Movie 135,775.066354272405
M0537,Movie 537,772.6013020500426
M0509,Movie 509,771.4515931430855
M0129,Movie 129,764.8175587317788
M0203,Movie 203,761.143502464328
M0188,Movie 188,758.3461414392
M0163,Movie 163,757.0369908179617
M0087,Movie 87,756.8190885061098
M0640,Movie 640,756.7692707286545
M0977,Movie 977,754.5793332423344
M0438,Movie 438,754.4231740067179
M0539,Movie 539,749.2464843309363
M0260,Movie 260,745.7081667214338
M0390,Movie 390,740.8021866826781
