movie_id,title,ranking_score
M0933,Movie 933,999.058398606236
M0085,Movie 85,995.3337211404648
M0330,Movie 330,993.4832043917567
M0998,Movie 998,991.8968210365285
M0349,Movie 349,985.7724964066124
M0760,Movie 760,983.3676854122034
M0176,Movie 176,982.3076897186497
M0216,Movie 216,974.184314909995
M0917,Movie 917,972.7955569475537
M0095,Movie 95,968.5897344060678
M0294,Movie 294,967.0768898138263
M0990,Movie 990,962.8949673995324
M0286,Movie 286,962.7217728257672
M0171,Movie 171,962.6659900906881
M0614,Movie 614,962.3641553137074
M0787,Movie 787,955.380138015994
M0816,Movie 816,954.0090973109418
M0586,Movie 586,944.7381586448074
M0572,Movie 572,933.2740333465173
M0248,Movie 248,930.2505758662052
M0744,Movie 744,922.2587340535609
M0072,Movie 72,921.9462076044504
M0131,Movie 131,918.5769051359646
M0970,Movie 970,915.6648645545866
M0126,Movie 126,912.3267745314982
M0832,Movie 832,906.6004734262593
M0165,Movie 165,905.7671819378218
M0940,Movie 940,905.2355781000142
M0014,Movie 14,894.9492996954425
M0142,Movie 142,892.033158256159
M0647,Movie 647,891.2009878903956
M0934,Movie 934,889.6053533568848
M0607,Movie 607,888.9984135910975
M0590,Movie 590,888.7434786055294
M0190,Movie 190,887.3656248422933
M0484,Movie 484,884.5182230275718
M0630,Movie 630,883.5092635504917
M0854,Movie 854,882.666312434736
M0952,Movie 952,880.6505075025807
M0197,Movie 197,875.809426737461
M0073,Movie 73,875.2221550234881
M0493,Movie 493,867.8723606788549
M0432,Movie 432,861.5592694469284
M0018,Movie 18,859.4805415264057
M0767,Movie 767,858.6859318639471
M0588,Movie 588,850.9836904371308
M0600,Movie 600,841.3606224510389
M0982,Movie 982,839.7167391686236
M0833,Movie 833,839.367301079604
M0848,Movie 848,837.3630787978175
