movie_id,title,ranking_score
M0933,Movie 933,999.0420576942602
M0097,Movie 97,998.9808210491977
M0085,Movie 85,995.3478187729909
M0330,Movie 330,993.4728389177144
M0998,Movie 998,991.8875582037169
M0349,Movie 349,985.762694278136
M0760,Movie 760,983.3778641633127
M0176,Movie 176,982.308845611642
M0216,Movie 216,974.1706918427273
M0917,Movie 917,972.8079154395055
M0095,Movie 95,968.5890822081897
M0294,Movie 294,967.0647870487126
M0990,Movie 990,962.8687471185121
M0286,Movie 286,962.7170141944529
M0171,Movie 171,962.6899240773957
M0614,Movie 614,962.3697540044785
M0787,Movie 787,955.4200312634358
M0816,Movie 816,954.0155623308781
M0586,Movie 586,944.7436589009378
M0572,Movie 572,933.2867106232542
M0248,Movie 248,930.2379737360428
M0744,Movie 744,922.2630956474051
M0072,Movie 72,921.9664262604247
M0131,Movie 131,918.5890505194285
M0970,Movie 970,915.6447692328417
M0126,Movie 126,912.347974320355
M0832,Movie 832,906.6111509894255
M0165,Movie 165,905.7773684683144
M0940,Movie 940,905.2209262362089
M0014,Movie 14,894.9606698176254
M0142,Movie 142,892.0339420295544
M0647,Movie 647,891.2270855998568
M0934,Movie 934,889.6021208107674
M0607,Movie 607,889.0197724805216
M0590,Movie 590,888.7401460842525
M0190,Movie 190,887.3793943574186
M0484,Movie 484,884.5328260174074
M0630,Movie 630,883.5109920396113
M0854,Movie 854,882.6679747972562
M0952,Movie 952,880.652465042618
M0197,Movie 197,875.8102237155796
M0073,Movie 73,875.2465645386633
M0493,Movie 493,867.871877403492
M0018,Movie 18,859.4885411459803
M0767,Movie 767,858.7135277995768
M0588,Movie 588,850.9857104790641
M0600,Movie 600,841.356689263469
M0982,Movie 982,839.7061420620626
M0833,Movie 833,839.3545338133616
M0848,Movie 848,837.3665690693049
