movie_id,title,ranking_score
M0933,Movie 933,999.047835455373
M0097,Movie 97,998.9504428968171
M0085,Movie 85,995.320912238636
M0330,Movie 330,993.4913564799128
M0998,Movie 998,991.8809211964495
M0349,Movie 349,985.7764769081283
M0760,Movie 760,983.3403119887711
M0176,Movie 176,982.3163996735286
M0216,Movie 216,974.2007659753054
M0917,Movie 917,972.7889238245251
M0095,Movie 95,968.5837805834805
M0294,Movie 294,967.0812878685317
M0990,Movie 990,962.8606128505321
M0286,Movie 286,962.7405399326427
M0171,Movie 171,962.6527757336977
M0614,Movie 614,962.341081612576
M0816,Movie 816,953.989597647118
M0586,Movie 586,944.7414932325595
M0572,Movie 572,933.3032297909947
M0248,Movie 248,930.2555965914387
M0744,Movie 744,922.2532987701625
M0072,Movie 72,921.9610227478471
M0131,Movie 131,918.6104512855899
M0970,Movie 970,915.6183070871091
M0126,Movie 126,912.327866335709
M0832,Movie 832,906.5900012915881
M0165,Movie 165,905.7964622768545
M0940,Movie 940,905.2207131603891
M0014,Movie 14,894.975333348493
M0142,Movie 142,892.04916375481
M0647,Movie 647,891.2103644252518
M0934,Movie 934,889.5750285826734
M0607,Movie 607,889.0386229181688
M0590,Movie 590,888.7563502672335
M0190,Movie 190,887.3863189659064
M0484,Movie 484,884.541260615714
M0630,Movie 630,883.5046358590747
M0854,Movie 854,882.6403409634909
M0952,Movie 952,880.6184323641446
M0197,Movie 197,875.7908729291106
M0073,Movie 73,875.2286549889739
M0493,Movie 493,867.8842811556328
M0432,Movie 432,861.5650769407748
M0018,Movie 18,859.4951713741923
M0767,Movie 767,858.6744828328292
M0588,Movie 588,851.0049463049357
M0600,Movie 600,841.3307693628082
M0982,Movie 982,839.6799467735476
M0833,Movie 833,839.3583671388423
M0848,Movie 848,837.3722523130216
