movie_id,title,ranking_score
M0953,Movie 953,1000.5168126193286
M0739,Movie 739,990.521420459618
M0133,Movie 133,984.9435291662768
M0452,Movie 452,984.5286755490127
M0497,Movie 497,972.3238582566457
M0104,Movie 104,970.2807658423452
M0235,Movie 235,969.9182044127049
M0540,Movie 540,962.1617451920239
M0334,Movie 334,961.3738023358094
M0518,Movie 518,959.9252550224085
M0494,Movie 494,954.4879934997724
M0964,Movie 964,936.59906799689
M0789,Movie 789,934.7474835822029
M0720,Movie 720,929.1789285106792
M0613,Movie 613,927.083553394698
M0959,Movie 959,898.6858230245076
M0693,Movie 693,898.3312979897106
M0446,Movie 446,893.4100279357049
M0748,Movie 748,890.1274063543128
M0229,Movie 229,888.4574824811233
M0628,Movie 628,887.1628641304138
M0503,Movie 503,884.4914324830476
M0603,Movie 603,881.6610972590088
M0207,Movie 207,872.9957492738325
M0870,Movie 870,872.0656075146633
M0315,Movie 315,868.4582807035608
M0842,Movie 842,867.1867280087516
M0034,Movie 34,863.7859643302762
M0548,Movie 548,857.4056298330655
M0601,Movie 601,848.3790261796053
M0804,Movie 804,845.1554629719168
M0534,Movie 534,831.5938747494777
M0337,Movie 337,830.5065525610612
M0046,Movie 46,830.2692765541291
M0533,Movie 533,827.5700898190113
M0257,Movie 257,817.8360079858842
M0482,Movie 482,813.9557429083396
M0043,Movie 43,796.1221620458889
M0499,Movie 499,793.1911082663215
M0110,Movie 110,788.4920716611381
M0597,Movie 597,787.3354789336328
M0125,Movie 125,753.1375092359377
M0771,Movie 771,750.2847507597645
M0321,Movie 321,743.6868418430468
M0016,Movie 16,740.8116788980749
M0155,Movie 155,737.8758021208124
M0564,Movie 564,733.9641278256055
M0926,Movie 926,728.9815139120022
M0521,Movie 521,724.2114009321915
M0653,Movie 653,722.1043270413255
