movie_id,title,ranking_score
M0933,Movie 933,999.0296742418537
M0998,Movie 998,991.8865303021985
M0349,Movie 349,985.7461487426973
M0176,Movie 176,982.3006797518805
M0216,Movie 216,974.1913340290994
M0917,Movie 917,972.7875567695229
M0095,Movie 95,968.5719925350794
M0294,Movie 294,967.0697943041737
M0286,Movie 286,962.7282534493405
M0248,Movie 248,930.2359130740779
M0744,Movie 744,922.2482178284523
M0131,Movie 131,918.5741464523632
M0165,Movie 165,905.7795972932282
M0014,Movie 14,894.9568355017439
M0142,Movie 142,892.0324966559336
M0607,Movie 607,889.0378541629569
M0590,Movie 590,888.7579133807418
M0018,Movie 18,859.4953427744691
M0588,Movie 588,851.0287937218203
M0833,Movie 833,839.350299410965
M0848,Movie 848,837.3934466196863
M0663,Movie 663,836.5610804006866
M0583,Movie 583,825.4603316570856
M0555,Movie 555,822.3434370795411
M0166,Movie 166,818.6679451016864
M0604,Movie 604,806.5779029226558
M0905,Movie 905,806.4935940668597
M0295,Movie 295,803.4405643678335
M0943,Movie 943,790.5872428049568
M0255,Movie 255,786.5081705376422
M0118,Movie 118,785.1436989499732
M0514,Movie 514,784.7701070315327
M0897,Movie 897,782.5392863071054
M0344,Movie 344,779.1863987060948
M0135,Movie 135,775.08012066601
M0537,Movie 537,772.6279528344163
M0509,Movie 509,771.4828536511747
M0129,Movie 129,764.8050986079587
M0203,Movie 203,761.1303427205261
M0188,Movie 188,758.3895441914777
M0163,Movie 163,757.049907958475
M0087,Movie 87,756.830512314447
M0640,Movie 640,756.8012658888832
M0977,Movie 977,754.5639208653109
M0438,Movie 438,754.4655438558614
M0260,Movie 260,745.711584150243
M0390,Movie 390,740.808552694519
M0575,Movie 575,735.1053511202675
M0360,Movie 360,732.4498075490011
M0302,Movie 302,714.6900326316098
