movie_id,title,ranking_score
M0097,Movie 97,998.9923654349573
M0085,Movie 85,995.3356359890747
M0330,Movie 330,993.492752156995
M0760,Movie 760,983.3609236624417
M0990,Movie 990,962.8702201747934
M0171,Movie 171,962.6852174514354
M0614,Movie 614,962.3508394175332
M0787,Movie 787,955.3782342736256
M0816,Movie 816,953.9942508913637
M0586,Movie 586,944.7152917428995
M0572,Movie 572,933.2680675053645
M0072,Movie 72,921.9377939559286
M0970,Movie 970,915.6706168480963
M0126,Movie 126,912.3520369721358
M0832,Movie 832,906.605561532603
M0647,Movie 647,891.1913771451394
M0934,Movie 934,889.6272424672195
M0190,Movie 190,887.3921904428623
M0484,Movie 484,884.522483065087
M0630,Movie 630,883.5234470582133
M0854,Movie 854,882.6573725779574
M0952,Movie 952,880.6654119723128
M0197,Movie 197,875.8303554764123
M0073,Movie 73,875.2174391126142
M0432,Movie 432,861.5659298213599
M0767,Movie 767,858.6687724448118
M0600,Movie 600,841.3520765968254
M0982,Movie 982,839.7017406352481
M0247,Movie 247,833.9829407926065
M0562,Movie 562,832.9335253738845
M0950,Movie 950,827.2291240818361
M0886,Movie 886,826.2074994788142
M0280,Movie 280,825.6159386380879
M0649,Movie 649,812.6680893629479
M0903,Movie 903,811.8596958620625
M0168,Movie 168,808.5244999392438
M0738,Movie 738,806.6088218070026
M0796,Movie 796,801.388840346838
M0866,Movie 866,777.1879525393766
M0602,Movie 602,773.214659262654
M0227,Movie 227,765.4070015503149
M0234,Movie 234,755.4643681209992
M0773,Movie 773,750.3987226872291
M0867,Movie 867,749.8911984730228
M0513,Movie 513,749.0993530924537
M0686,Movie 686,740.062877197625
M0153,Movie 153,731.6570339907946
M0477,Movie 477,726.2300955592414
M0577,Movie 577,720.8495180242282
M0353,Movie 353,717.4919569986088
