movie_id,title,ranking_score
M0589,Movie 589,998.4451849012122
M0928,Movie 928,978.3016621132102
M0668,Movie 668,975.1546967838024
M0068,Movie 68,974.8385860247095
M0311,Movie 311,973.377690992929
M0752,Movie 752,962.2544336686748
M0727,Movie 727,960.436697688115
M0439,Movie 439,956.4715866732054
M0283,Movie 283,950.697264029252
M0485,Movie 485,935.1506775425918
M0254,Movie 254,925.8588628047037
M0769,Movie 769,924.5877580819423
M0631,Movie 631,922.9042744164543
M0199,Movie 199,915.8885204385487
M0951,Movie 951,915.5850531813156
M0844,Movie 844,913.6705310709626
M0481,Movie 481,878.5327537561386
M0730,Movie 730,875.4957249082139
M0030,Movie 30,864.2280450395298
M0486,Movie 486,859.603507173043
M0221,Movie 221,859.3500393359143
M0281,Movie 281,857.4936483710214
M0209,Movie 209,855.1177938893011
M0471,Movie 471,854.7103546691479
M0441,Movie 441,843.1731323292075
M0092,Movie 92,839.2300343093378
M0527,Movie 527,836.7723957032916
M0240,Movie 240,826.3384251807147
M0827,Movie 827,814.4862034754024
M0026,Movie 26,809.5778647914286
M0650,Movie 650,808.7819496295562
M0725,Movie 725,807.3882546297172
M0975,Movie 975,805.5737478165934
M0700,Movie 700,796.6349043816452
M0042,Movie 42,785.8563339943746
M0210,Movie 210,782.5001578868694
M0377,Movie 377,778.7863690031072
M0665,Movie 665,766.6812883278583
M0121,Movie 121,766.4951358620524
M0876,Movie 876,747.5166594597139
M0134,Movie 134,737.1177026656292
M0195,Movie 195,735.2047476533309
M0656,Movie 656,727.0546438739794
M0385,Movie 385,722.6263563344918
M0516,Movie 516,722.0166007726904
M0354,Movie 354,706.8075007539194
M0909,Movie 909,681.5490802551014
M0448,Movie 448,677.7963491305256
M0004,Movie 4,676.7561229972018
M0736,Movie 736,675.0711617123806
