movie_id,title,ranking_score
M0097,Movie 97,998.93108425317
M0085,Movie 85,995.3207007467366
M0330,Movie 330,993.4930840925108
M0760,Movie 760,983.3379789991906
M0990,Movie 990,962.829839472098
M0171,Movie 171,962.6597934086507
M0614,Movie 614,962.3547950491878
M0787,Movie 787,955.3722926197122
M0816,Movie 816,953.9789401772981
M0586,Movie 586,944.7370631114923
M0572,Movie 572,933.2898516740296
M0072,Movie 72,921.9577293750962
M0970,Movie 970,915.6029147932792
M0126,Movie 126,912.3335325280767
M0832,Movie 832,906.5806338676267
M0647,Movie 647,891.1919859658335
M0934,Movie 934,889.5506834057894
M0190,Movie 190,887.3646816021437
M0484,Movie 484,884.5312359981192
M0630,Movie 630,883.5276972095539
M0854,Movie 854,882.637624135563
M0952,Movie 952,880.5876411648732
M0197,Movie 197,875.7879289835868
M0073,Movie 73,875.2085779461199
M0432,Movie 432,861.5431410583323
M0767,Movie 767,858.6820729795567
M0600,Movie 600,841.3511485164638
M0982,Movie 982,839.6338113905563
M0247,Movie 247,833.9446035277314
M0562,Movie 562,832.9770549979613
M0950,Movie 950,827.1931165758729
M0886,Movie 886,826.1635412902762
M0280,Movie 280,825.60410906832
M0649,Movie 649,812.6133193928056
M0903,Movie 903,811.8191513210086
M0168,Movie 168,808.5170238838373
M0738,Movie 738,806.5844185708166
M0796,Movie 796,801.3729547997792
M0866,Movie 866,777.1588847223967
M0602,Movie 602,773.260006965262
M0227,Movie 227,765.365861255251
M0234,Movie 234,755.4166155130864
M0773,Movie 773,750.4036876231228
M0867,Movie 867,749.8644611369281
M0513,Movie 513,749.1066857774559
M0686,Movie 686,740.0647742892052
M0153,Movie 153,731.6553905499715
M0477,Movie 477,726.2438026360401
M0577,Movie 577,720.8664175547901
M0353,Movie 353,717.4951343456263
