movie_id,title,ranking_score
M0933,Movie 933,999.0063836602804
M0097,Movie 97,998.942094133289
M0085,Movie 85,995.3508586162952
M0330,Movie 330,993.4837587918837
M0998,Movie 998,991.8624629316467
M0349,Movie 349,985.7277249038773
M0760,Movie 760,983.3507945964539
M0176,Movie 176,982.3023868828724
M0216,Movie 216,974.1814764492424
M0917,Movie 917,972.7603650242206
M0095,Movie 95,968.5659220900527
M0294,Movie 294,967.0578815650022
M0990,Movie 990,962.8619569795297
M0286,Movie 286,962.7177869697738
M0171,Movie 171,962.6766827434503
M0614,Movie 614,962.3560118109156
M0787,Movie 787,955.3755900045426
M0586,Movie 586,944.7452862015452
M0572,Movie 572,933.2963235656857
M0248,Movie 248,930.245922565344
M0744,Movie 744,922.2295077245635
M0072,Movie 72,921.9619700938874
M0131,Movie 131,918.573109820667
M0970,Movie 970,915.6119424540402
M0126,Movie 126,912.3293669166663
M0832,Movie 832,906.6088220935417
M0165,Movie 165,905.7779579165631
M0940,Movie 940,905.1962384752786
M0014,Movie 14,894.9370299098464
M0142,Movie 142,892.0259243590642
M0647,Movie 647,891.2160836432621
M0934,Movie 934,889.5761555169297
M0607,Movie 607,889.0079124042371
M0590,Movie 590,888.7355547658743
M0190,Movie 190,887.392220601255
M0484,Movie 484,884.5214217734737
M0630,Movie 630,883.5234448427594
M0854,Movie 854,882.6659785137003
M0952,Movie 952,880.631628447735
M0197,Movie 197,875.7989068500301
M0073,Movie 73,875.2214999037827
M0493,Movie 493,867.8260737080903
M0432,Movie 432,861.5406226608203
M0018,Movie 18,859.4869729707096
M0767,Movie 767,858.6741866832374
M0588,Movie 588,850.9778812295506
M0600,Movie 600,841.3529208178666
M0982,Movie 982,839.676268878207
M0833,Movie 833,839.3507091170128
M0848,Movie 848,837.3573750940325
