movie_id,title,ranking_score
M0032,Movie 32,997.627317855232
M0863,Movie 863,985.1966636264848
M0636,Movie 636,975.1805226015707
M0508,Movie 508,962.3792348909861
M0483,Movie 483,959.6706977600114
M0205,Movie 205,944.3680034034794
M0758,Movie 758,937.099272924641
M0282,Movie 282,928.5085698740138
M0064,Movie 64,925.3264991023086
M0332,Movie 332,922.8252527983215
M0031,Movie 31,917.8161240220467
M0599,Movie 599,915.2516574961381
M0435,Movie 435,913.6310203983201
M0206,Movie 206,903.3638748390059
M0459,Movie 459,902.2385225190211
M0265,Movie 265,897.4920177055603
M0291,Movie 291,896.6237494678891
M0382,Movie 382,895.688331866529
M0635,Movie 635,894.827988942175
M0424,Movie 424,888.6888291274581
M0051,Movie 51,888.6693035036908
M0688,Movie 688,884.2817845265376
M0278,Movie 278,881.854730041771
M0759,Movie 759,867.5213709222922
M0157,Movie 157,865.338148352924
M0411,Movie 411,864.8157038373564
M0362,Movie 362,856.4827777534543
M0782,Movie 782,853.2464274391352
M0657,Movie 657,843.6600269381652
M0002,Movie 2,836.6810181459196
M0462,Movie 462,835.2655033046668
M0320,Movie 320,814.1899218368666
M0391,Movie 391,813.4176299399404
M0591,Movie 591,811.2274051101326
M0949,Movie 949,785.4977134808968
M0331,Movie 331,784.3753339052254
M0436,Movie 436,776.1642258937757
M0116,Movie 116,773.6764921647055
M0440,Movie 440,772.9247664474109
M0273,Movie 273,764.4225853648637
M0955,Movie 955,764.1063587472737
M0442,Movie 442,761.3830733803153
M0187,Movie 187,758.2199191270001
M0679,Movie 679,740.4503644872367
M0995,Movie 995,737.2612321590113
M0594,Movie 594,735.696641913574
M0907,Movie 907,734.2478779251811
M0837,Movie 837,730.8142335024789
M0618,Movie 618,730.3319508888154
M0662,Movie 662,727.311626345429
