movie_id,title,ranking_score
M0933,Movie 933,999.0215053581279
M0097,Movie 97,998.9653607532885
M0085,Movie 85,995.3757834080089
M0330,Movie 330,993.4959792132146
M0998,Movie 998,991.8595595002251
M0349,Movie 349,985.7351650451924
M0760,Movie 760,983.3900794558587
M0176,Movie 176,982.2936700833143
M0216,Movie 216,974.1736363593837
M0917,Movie 917,972.7460977071323
M0095,Movie 95,968.5611042713582
M0294,Movie 294,967.0536130408539
M0990,Movie 990,962.8878009644869
M0286,Movie 286,962.6981493116673
M0171,Movie 171,962.6748618860337
M0614,Movie 614,962.4204329644322
M0787,Movie 787,955.4006032086838
M0586,Movie 586,944.7846318112017
M0572,Movie 572,933.3243046584606
M0248,Movie 248,930.2436624720317
M0744,Movie 744,922.2471817186928
M0072,Movie 72,921.981820668744
M0131,Movie 131,918.5432973613033
M0970,Movie 970,915.6489774145604
M0126,Movie 126,912.3488462754874
M0832,Movie 832,906.6375086292013
M0165,Movie 165,905.7389160370196
M0940,Movie 940,905.2121460909248
M0014,Movie 14,894.9131113156026
M0142,Movie 142,892.0056721895163
M0647,Movie 647,891.2355478967279
M0607,Movie 607,888.9941469806706
M0590,Movie 590,888.7392562115374
M0190,Movie 190,887.4005583565646
M0630,Movie 630,883.5319924372379
M0854,Movie 854,882.7175910980808
M0197,Movie 197,875.8179841061743
M0073,Movie 73,875.2224044529122
M0493,Movie 493,867.847851058375
M0432,Movie 432,861.6165586690362
M0018,Movie 18,859.4578632916623
M0767,Movie 767,858.701393712667
M0588,Movie 588,850.9840088252062
M0600,Movie 600,841.3691613256275
M0982,Movie 982,839.714505114076
M0833,Movie 833,839.3439560441154
M0848,Movie 848,837.3584598186666
M0663,Movie 663,836.568845707995
M0247,Movie 247,833.9841183506538
M0562,Movie 562,833.0256521400993
