movie_id,title,ranking_score
M0953,Movie 953,1000.4964572148665
M0739,Movie 739,990.5248519635118
M0133,Movie 133,984.9289015754018
M0452,Movie 452,984.4565156900617
M0497,Movie 497,972.3009169588593
M0104,Movie 104,970.2653150001487
M0235,Movie 235,969.8945239178696
M0540,Movie 540,962.1168183728563
M0334,Movie 334,961.3395885713438
M0518,Movie 518,959.8926181106565
M0494,Movie 494,954.4749565188176
M0964,Movie 964,936.6018604444221
M0789,Movie 789,934.7431718600576
M0720,Movie 720,929.1558111158512
M0613,Movie 613,927.0498030527342
M0959,Movie 959,898.6876580819544
M0693,Movie 693,898.31552261061
M0446,Movie 446,893.3761294366636
M0748,Movie 748,890.1174134690456
M0229,Movie 229,888.4203992813855
M0628,Movie 628,887.1518829721921
M0503,Movie 503,884.4145732126663
M0603,Movie 603,881.616955168358
M0207,Movie 207,872.9640294060604
M0870,Movie 870,872.0741918798221
M0315,Movie 315,868.4349722307486
M0842,Movie 842,867.1531332687143
M0034,Movie 34,863.7453783183065
M0548,Movie 548,857.3833673062962
M0601,Movie 601,848.3297678026024
M0804,Movie 804,845.1305683674542
M0534,Movie 534,831.558019189753
M0337,Movie 337,830.4546152364188
M0046,Movie 46,830.2055603295868
M0533,Movie 533,827.5238447824253
M0257,Movie 257,817.8004025891498
M0482,Movie 482,813.8954024608014
M0043,Movie 43,796.0744466799352
M0499,Movie 499,793.1732900246518
M0110,Movie 110,788.4607699330612
M0597,Movie 597,787.3047092842138
M0307,Movie 307,771.484688571189
M0125,Movie 125,753.1123883822344
M0771,Movie 771,750.2739768414208
M0321,Movie 321,743.642482931195
M0016,Movie 16,740.786468986116
M0155,Movie 155,737.8440405501468
M0564,Movie 564,733.9332106181446
M0926,Movie 926,728.9893991339136
M0521,Movie 521,724.1836335778362
