movie_id,title,ranking_score
M0953,Movie 953,1000.5412487795285
M0739,Movie 739,990.5165448683869
M0133,Movie 133,984.9645576877446
M0452,Movie 452,984.5283241231374
M0497,Movie 497,972.2766319721081
M0104,Movie 104,970.3000449582224
M0235,Movie 235,969.9574300149477
M0540,Movie 540,962.175718452124
M0334,Movie 334,961.4030497004132
M0518,Movie 518,959.9306466634167
M0494,Movie 494,954.4778473229527
M0964,Movie 964,936.5983550963457
M0789,Movie 789,934.7343736465014
M0720,Movie 720,929.1869850602604
M0613,Movie 613,927.0568116702127
M0959,Movie 959,898.69251814155
M0693,Movie 693,898.321818334664
M0446,Movie 446,893.3839560232625
M0748,Movie 748,890.1082260139854
M0229,Movie 229,888.468320920124
M0628,Movie 628,887.1783669306495
M0503,Movie 503,884.475818016731
M0603,Movie 603,881.6459873363663
M0207,Movie 207,873.005081951805
M0870,Movie 870,872.1005728525615
M0315,Movie 315,868.4913170727049
M0842,Movie 842,867.2151021493014
M0034,Movie 34,863.7802360209736
M0548,Movie 548,857.4036898772813
M0601,Movie 601,848.3780058599621
M0804,Movie 804,845.164878800001
M0534,Movie 534,831.5876683100562
M0337,Movie 337,830.5257730812409
M0046,Movie 46,830.2504838734856
M0533,Movie 533,827.5502816379621
M0257,Movie 257,817.8505382957798
M0482,Movie 482,813.9381541480676
M0043,Movie 43,796.1213972606945
M0499,Movie 499,793.1565762527075
M0110,Movie 110,788.5074153440132
M0597,Movie 597,787.2848380117747
M0307,Movie 307,771.5370676487514
M0125,Movie 125,753.1534721521866
M0771,Movie 771,750.2568860924334
M0016,Movie 16,740.8271993590726
M0155,Movie 155,737.8906217490878
M0564,Movie 564,733.9556832588303
M0926,Movie 926,728.9843499663629
M0521,Movie 521,724.2199656938766
M0653,Movie 653,722.0961156893733
