movie_id,title,ranking_score
M0953,Movie 953,1000.5732648589507
M0739,Movie 739,990.5779948538401
M0133,Movie 133,984.9827586622965
M0452,Movie 452,984.5142175768278
M0497,Movie 497,972.3461696863202
M0104,Movie 104,970.321809785726
M0235,Movie 235,969.9753698427562
M0540,Movie 540,962.1785676522575
M0334,Movie 334,961.4050767872296
M0518,Movie 518,959.9483974045879
M0494,Movie 494,954.5242059229921
M0964,Movie 964,936.6660881901909
M0789,Movie 789,934.7767134734867
M0720,Movie 720,929.2068445727498
M0613,Movie 613,927.0910827107369
M0959,Movie 959,898.754742424053
M0693,Movie 693,898.3662821330229
M0446,Movie 446,893.41218362796
M0748,Movie 748,890.163031577886
M0229,Movie 229,888.4731105073178
M0628,Movie 628,887.1913877959652
M0503,Movie 503,884.4728360501215
M0603,Movie 603,881.6600873084853
M0207,Movie 207,873.0363292452481
M0870,Movie 870,872.1248103646705
M0315,Movie 315,868.497302531074
M0842,Movie 842,867.2032725255003
M0034,Movie 34,863.7915286594468
M0548,Movie 548,857.420568920641
M0601,Movie 601,848.4044767468337
M0804,Movie 804,845.193852226352
M0534,Movie 534,831.6256848371036
M0337,Movie 337,830.5319837858875
M0046,Movie 46,830.2699537019391
M0533,Movie 533,827.5588839358206
M0257,Movie 257,817.8624278072299
M0482,Movie 482,813.9364040791489
M0043,Movie 43,796.122723377668
M0499,Movie 499,793.2182154394945
M0597,Movie 597,787.3356723220533
M0307,Movie 307,771.5468955991856
M0125,Movie 125,753.1653995746624
M0771,Movie 771,750.3251216348021
M0321,Movie 321,743.7022640653072
M0016,Movie 16,740.8574421144164
M0155,Movie 155,737.8930610755846
M0564,Movie 564,733.9834766504596
M0926,Movie 926,729.0398042196005
M0521,Movie 521,724.2525355617612
M0653,Movie 653,722.1199024993228
