movie_id,title,ranking_score
M0097,Movie 97,998.9830030422862
M0085,Movie 85,995.3467327877926
M0330,Movie 330,993.503801810055
M0760,Movie 760,983.3625698150843
M0990,Movie 990,962.8619805659015
M0171,Movie 171,962.6775591740893
M0614,Movie 614,962.3642032713117
M0787,Movie 787,955.3557124265254
M0816,Movie 816,954.0218962359005
M0586,Movie 586,944.748083186015
M0572,Movie 572,933.2741056631097
M0072,Movie 72,921.9373864376698
M0970,Movie 970,915.6284591160506
M0126,Movie 126,912.3770608534498
M0832,Movie 832,906.6052527105276
M0647,Movie 647,891.2022803973671
M0934,Movie 934,889.6139967697623
M0190,Movie 190,887.4013872698313
M0484,Movie 484,884.5417356100099
M0630,Movie 630,883.5354226265732
M0854,Movie 854,882.6724435564811
M0952,Movie 952,880.6746157786145
M0197,Movie 197,875.8168569501245
M0073,Movie 73,875.2097363085203
M0432,Movie 432,861.5686931068079
M0767,Movie 767,858.6505507957473
M0600,Movie 600,841.3718021725114
M0982,Movie 982,839.692452599252
M0247,Movie 247,833.9856810382266
M0562,Movie 562,832.9709922476494
M0950,Movie 950,827.2321591915179
M0886,Movie 886,826.256419668603
M0280,Movie 280,825.6285759973285
M0649,Movie 649,812.6866498544879
M0903,Movie 903,811.839652793557
M0168,Movie 168,808.5254752232307
M0738,Movie 738,806.5825599692631
M0796,Movie 796,801.396653021089
M0866,Movie 866,777.2154927404748
M0602,Movie 602,773.2450069251169
M0227,Movie 227,765.40701631206
M0234,Movie 234,755.4737616775394
M0773,Movie 773,750.3784865345909
M0867,Movie 867,749.8774904779391
M0513,Movie 513,749.0894965373571
M0686,Movie 686,740.0916987596125
M0153,Movie 153,731.6391091432699
M0477,Movie 477,726.2142464447533
M0577,Movie 577,720.852441284942
M0353,Movie 353,717.4743516628077
