movie_id,title,ranking_score
M0097,Movie 97,998.9293131196089
M0085,Movie 85,995.3255419436741
M0330,Movie 330,993.5178967432488
M0760,Movie 760,983.3582302469454
M0990,Movie 990,962.9170756706189
M0171,Movie 171,962.6473798434403
M0614,Movie 614,962.3834580907792
M0787,Movie 787,955.3719297992126
M0816,Movie 816,954.0414685721486
M0586,Movie 586,944.7701633295437
M0572,Movie 572,933.3067902203973
M0072,Movie 72,921.9661927417059
M0970,Movie 970,915.6373104824067
M0126,Movie 126,912.3127024399816
M0832,Movie 832,906.5812168071918
M0647,Movie 647,891.227302198344
M0934,Movie 934,889.6113399539921
M0190,Movie 190,887.4219321075486
M0484,Movie 484,884.5499345158913
M0630,Movie 630,883.530460423725
M0854,Movie 854,882.6489389017124
M0952,Movie 952,880.6186349040506
M0197,Movie 197,875.8060999160388
M0073,Movie 73,875.201390462499
M0432,Movie 432,861.5734318172642
M0767,Movie 767,858.6587676139096
M0600,Movie 600,841.3708658670079
M0982,Movie 982,839.6716039588495
M0247,Movie 247,833.9685788342978
M0562,Movie 562,832.9952110853036
M0950,Movie 950,827.2392471367979
M0886,Movie 886,826.1986599613648
M0280,Movie 280,825.6608442456629
M0649,Movie 649,812.6570054700087
M0903,Movie 903,811.8473586971813
M0168,Movie 168,808.5461580408743
M0738,Movie 738,806.5895835799106
M0796,Movie 796,801.4234522221262
M0866,Movie 866,777.2220433223378
M0602,Movie 602,773.2777011488745
M0227,Movie 227,765.3947746763749
M0234,Movie 234,755.4494948823545
M0773,Movie 773,750.3839358367504
M0867,Movie 867,749.8764187487282
M0513,Movie 513,749.0957795200329
M0153,Movie 153,731.6484895139197
M0477,Movie 477,726.2282348943932
M0577,Movie 577,720.8233153600603
M0353,Movie 353,717.4622927826814
M0009,Movie 9,709.8861325549586
