movie_id,title,ranking_score
M0953,Movie 953,1000.521758462857
M0739,Movie 739,990.5534705989344
M0133,Movie 133,984.9534691394698
M0452,Movie 452,984.4947934332125
M0497,Movie 497,972.3042852028715
M0104,Movie 104,970.3037624322521
M0235,Movie 235,969.9399021263779
M0540,Movie 540,962.1463258100712
M0334,Movie 334,961.3729668032287
M0518,Movie 518,959.9241592855482
M0494,Movie 494,954.4987633589329
M0964,Movie 964,936.6056541132341
M0789,Movie 789,934.761309507361
M0720,Movie 720,929.1899658472339
M0613,Movie 613,927.054395561794
M0959,Movie 959,898.7031289258856
M0693,Movie 693,898.3422542011588
M0446,Movie 446,893.3893635592772
M0748,Movie 748,890.1180319480725
M0229,Movie 229,888.465276540529
M0628,Movie 628,887.190349094866
M0503,Movie 503,884.4585327973558
M0603,Movie 603,881.6448189528495
M0207,Movie 207,873.0048913734685
M0870,Movie 870,872.1034933073288
M0315,Movie 315,868.4801157142638
M0842,Movie 842,867.1798556838406
M0034,Movie 34,863.7766159041279
M0548,Movie 548,857.4021561458454
M0601,Movie 601,848.3711423841376
M0804,Movie 804,845.1479694698461
M0534,Movie 534,831.5756346279925
M0337,Movie 337,830.5138061182505
M0046,Movie 46,830.2337380106467
M0533,Movie 533,827.5313618367728
M0257,Movie 257,817.8390920539968
M0482,Movie 482,813.9246306102776
M0043,Movie 43,796.1009375831121
M0499,Movie 499,793.1857739828681
M0110,Movie 110,788.4940606978091
M0597,Movie 597,787.3176449826449
M0307,Movie 307,771.5348291601971
M0125,Movie 125,753.1364366387293
M0771,Movie 771,750.2695538172272
M0016,Movie 16,740.8261407455416
M0155,Movie 155,737.8748408109902
M0564,Movie 564,733.9596763093105
M0926,Movie 926,728.9919573121709
M0521,Movie 521,724.1998780367259
M0653,Movie 653,722.0906754892121
