movie_id,title,ranking_score
M0097,Movie 97,998.9408884822855
M0085,Movie 85,995.3179560586632
M0330,Movie 330,993.5056472047161
M0760,Movie 760,983.3457374317151
M0990,Movie 990,962.832777820758
M0171,Movie 171,962.6771453005389
M0614,Movie 614,962.3585021918695
M0787,Movie 787,955.3812889261177
M0816,Movie 816,953.9872495971098
M0586,Movie 586,944.7073490674496
M0572,Movie 572,933.2720796029644
M0072,Movie 72,921.9511797837131
M0970,Movie 970,915.5991109516997
M0126,Movie 126,912.3428663003273
M0832,Movie 832,906.5817990432005
M0647,Movie 647,891.2031302349222
M0934,Movie 934,889.557006899892
M0190,Movie 190,887.3766898136915
M0484,Movie 484,884.5276138317555
M0630,Movie 630,883.4953566727502
M0854,Movie 854,882.6418484734536
M0952,Movie 952,880.6057214950891
M0197,Movie 197,875.8065966679407
M0073,Movie 73,875.2229883508279
M0432,Movie 432,861.5623034275968
M0767,Movie 767,858.6584195730044
M0600,Movie 600,841.3358731396289
M0982,Movie 982,839.6457995222657
M0247,Movie 247,833.9496385107745
M0562,Movie 562,832.9643588314457
M0950,Movie 950,827.1961604359052
M0886,Movie 886,826.1750313212109
M0280,Movie 280,825.613451230021
M0649,Movie 649,812.6458493458987
M0903,Movie 903,811.8336312859977
M0168,Movie 168,808.5246488024741
M0738,Movie 738,806.5873730730674
M0796,Movie 796,801.381939641321
M0866,Movie 866,777.1638161377688
M0602,Movie 602,773.2550572601426
M0227,Movie 227,765.4086415367963
M0234,Movie 234,755.4374470035355
M0773,Movie 773,750.3897823487059
M0867,Movie 867,749.8575329639926
M0513,Movie 513,749.0885241483286
M0686,Movie 686,740.0706929337753
M0153,Movie 153,731.6396716555446
M0477,Movie 477,726.2583147446462
M0577,Movie 577,720.8639674578625
M0353,Movie 353,717.4957368154313
