movie_id,title,ranking_score
M0589,Movie 589,998.3906179860979
M0928,Movie 928,978.3010275613852
M0668,Movie 668,975.1070871614745
M0068,Movie 68,974.8131177090486
M0311,Movie 311,973.3178894041024
M0752,Movie 752,962.1868972214858
M0727,Movie 727,960.3829663743622
M0439,Movie 439,956.4337052542379
M0283,Movie 283,950.6354761087873
M0485,Movie 485,935.0928365325738
M0254,Movie 254,925.8086985750878
M0769,Movie 769,924.5362736167438
M0631,Movie 631,922.8645258450475
M0199,Movie 199,915.8200352395531
M0951,Movie 951,915.5359965558223
M0844,Movie 844,913.6221628363232
M0481,Movie 481,878.4511339222292
M0730,Movie 730,875.4373778920518
M0030,Movie 30,864.158628635028
M0486,Movie 486,859.5645825326894
M0221,Movie 221,859.2920890983515
M0281,Movie 281,857.4371386094639
M0209,Movie 209,855.06107990511
M0471,Movie 471,854.6178473780803
M0441,Movie 441,843.1024969405544
M0092,Movie 92,839.2106988811229
M0527,Movie 527,836.6578424697595
M0240,Movie 240,826.2633959069334
M0747,Movie 747,816.104613254802
M0827,Movie 827,814.4433158235763
M0026,Movie 26,809.5044460217059
M0650,Movie 650,808.7103237160846
M0725,Movie 725,807.3132406266221
M0975,Movie 975,805.555485572243
M0700,Movie 700,796.5530394072368
M0042,Movie 42,785.7573275196361
M0210,Movie 210,782.4460700305009
M0377,Movie 377,778.6928681652084
M0665,Movie 665,766.6235574722227
M0121,Movie 121,766.4555920262362
M0876,Movie 876,747.5416936604188
M0134,Movie 134,737.0531144628491
M0195,Movie 195,735.1428976071261
M0656,Movie 656,726.9913128352193
M0385,Movie 385,722.5486361952165
M0516,Movie 516,721.9534028049711
M0354,Movie 354,706.7411370402256
M0909,Movie 909,681.5432903902322
M0448,Movie 448,677.7705450156823
M0004,Movie 4,676.6819392122426
