movie_id,title,ranking_score
M0928,Movie 928,978.2606402042543
M0668,Movie 668,975.0827133335961
M0068,Movie 68,974.7886814455636
M0311,Movie 311,973.3823067032636
M0752,Movie 752,962.2059468413283
M0727,Movie 727,960.3814188540331
M0439,Movie 439,956.4833513492488
M0283,Movie 283,950.6864446144984
M0485,Movie 485,935.1289218137131
M0254,Movie 254,925.8457499065667
M0769,Movie 769,924.555870739459
M0631,Movie 631,922.857000676656
M0199,Movie 199,915.8736762113995
M0951,Movie 951,915.5753912171264
M0844,Movie 844,913.5940724505679
M0481,Movie 481,878.4924619244438
M0730,Movie 730,875.4810470646356
M0030,Movie 30,864.2099807544827
M0486,Movie 486,859.5646213658905
M0221,Movie 221,859.3288298407471
M0281,Movie 281,857.4764584313098
M0471,Movie 471,854.6939170411346
M0441,Movie 441,843.145616674496
M0092,Movie 92,839.202009610694
M0527,Movie 527,836.7198054302978
M0240,Movie 240,826.3164285102606
M0747,Movie 747,816.1540924499826
M0827,Movie 827,814.397818094119
M0026,Movie 26,809.5473560143972
M0650,Movie 650,808.7429193315602
M0725,Movie 725,807.3371862704878
M0975,Movie 975,805.5874621617104
M0700,Movie 700,796.6029928612891
M0042,Movie 42,785.7966843548951
M0210,Movie 210,782.4843713176608
M0377,Movie 377,778.7470154314327
M0665,Movie 665,766.6519219161745
M0121,Movie 121,766.4595179566257
M0876,Movie 876,747.4415455095063
M0134,Movie 134,737.1065899481082
M0195,Movie 195,735.1962548282023
M0656,Movie 656,726.994806081129
M0385,Movie 385,722.5777717960183
M0516,Movie 516,721.9811840122234
M0354,Movie 354,706.8058488061695
M0909,Movie 909,681.5513835206614
M0448,Movie 448,677.7643884821874
M0004,Movie 4,676.7117532234257
M0736,Movie 736,675.0298141092385
M0906,Movie 906,669.9945470467939
