movie_id,title,ranking_score
M0933,Movie 933,999.0013084577358
M0097,Movie 97,998.9951537870146
M0085,Movie 85,995.3272529052507
M0330,Movie 330,993.4840922763346
M0998,Movie 998,991.8515148833734
M0349,Movie 349,985.7335337547462
M0760,Movie 760,983.3386542855073
M0176,Movie 176,982.302506995858
M0216,Movie 216,974.176161782514
M0917,Movie 917,972.7594372567459
M0095,Movie 95,968.5875897150349
M0294,Movie 294,967.052526277561
M0990,Movie 990,962.8482177191239
M0286,Movie 286,962.6968004190207
M0171,Movie 171,962.6916540811978
M0614,Movie 614,962.3483416039934
M0787,Movie 787,955.3756919596309
M0816,Movie 816,953.9918523008137
M0586,Movie 586,944.7313155994585
M0572,Movie 572,933.2936663616586
M0248,Movie 248,930.2379613106948
M0744,Movie 744,922.207461359305
M0072,Movie 72,921.9534986617812
M0131,Movie 131,918.5928227817941
M0970,Movie 970,915.6087680085815
M0126,Movie 126,912.3801723309223
M0832,Movie 832,906.594841213109
M0165,Movie 165,905.82293052705
M0940,Movie 940,905.1848374118728
M0014,Movie 14,894.9481321379455
M0142,Movie 142,892.0276074748018
M0647,Movie 647,891.1825880689911
M0934,Movie 934,889.5492719042401
M0607,Movie 607,889.019333016482
M0590,Movie 590,888.7395563520583
M0190,Movie 190,887.3750660733701
M0484,Movie 484,884.5280596432258
M0630,Movie 630,883.5228233776791
M0854,Movie 854,882.6406842562649
M0952,Movie 952,880.6428759046948
M0197,Movie 197,875.8002888660573
M0073,Movie 73,875.2531648617878
M0493,Movie 493,867.8719639801205
M0432,Movie 432,861.543546728845
M0018,Movie 18,859.537872006184
M0767,Movie 767,858.6662491518392
M0588,Movie 588,850.9764689207917
M0600,Movie 600,841.3503237777433
M0982,Movie 982,839.6973210829105
M0833,Movie 833,839.323337317998
