movie_id,title,ranking_score
M0589,Movie 589,998.4152120667545
M0928,Movie 928,978.2850977861042
M0668,Movie 668,975.1187441504421
M0068,Movie 68,974.7961418661029
M0311,Movie 311,973.3859103596253
M0752,Movie 752,962.2039061217633
M0727,Movie 727,960.4015088855114
M0439,Movie 439,956.4811410516501
M0283,Movie 283,950.676974814861
M0485,Movie 485,935.1319735242048
M0254,Movie 254,925.8439033584721
M0769,Movie 769,924.5833894854588
M0631,Movie 631,922.8465509400764
M0199,Movie 199,915.8959738925072
M0951,Movie 951,915.5819504824566
M0844,Movie 844,913.6340377225022
M0481,Movie 481,878.5030736060452
M0730,Movie 730,875.4845762437741
M0030,Movie 30,864.2131062764805
M0486,Movie 486,859.561617112872
M0221,Movie 221,859.3308660567432
M0281,Movie 281,857.482224849387
M0209,Movie 209,855.096568297345
M0471,Movie 471,854.6665447504436
M0441,Movie 441,843.1509800386845
M0092,Movie 92,839.2365279832321
M0527,Movie 527,836.7480787813133
M0240,Movie 240,826.3252668335599
M0747,Movie 747,816.1670142105057
M0827,Movie 827,814.4352461244923
M0026,Movie 26,809.554516151807
M0650,Movie 650,808.7302402510255
M0725,Movie 725,807.3545062438704
M0975,Movie 975,805.5862815314078
M0700,Movie 700,796.6233121838163
M0042,Movie 42,785.8225258091533
M0210,Movie 210,782.4861720379994
M0377,Movie 377,778.7497472139218
M0665,Movie 665,766.6481944348274
M0121,Movie 121,766.4831882559138
M0876,Movie 876,747.4708765695483
M0134,Movie 134,737.1061903885857
M0195,Movie 195,735.1875760404603
M0656,Movie 656,727.0185221552221
M0385,Movie 385,722.5930760013663
M0516,Movie 516,721.9932358699836
M0354,Movie 354,706.79790568309
M0909,Movie 909,681.5545462347509
M0448,Movie 448,677.7690287071102
M0004,Movie 4,676.736843415599
