movie_id,title,ranking_score
M0953,Movie 953,1000.5054692223579
M0739,Movie 739,990.5114700410054
M0133,Movie 133,984.9305146157703
M0452,Movie 452,984.5050946274024
M0497,Movie 497,972.313938346572
M0104,Movie 104,970.2536131938955
M0235,Movie 235,969.9116008542628
M0540,Movie 540,962.1337762782108
M0334,Movie 334,961.3758174895703
M0518,Movie 518,959.9123456992053
M0494,Movie 494,954.4663648695515
M0964,Movie 964,936.5863206240938
M0789,Movie 789,934.7414493506031
M0720,Movie 720,929.1499131021128
M0613,Movie 613,927.0566709560924
M0959,Movie 959,898.6707994230553
M0693,Movie 693,898.3225879639232
M0446,Movie 446,893.3803204952529
M0748,Movie 748,890.1186314311749
M0229,Movie 229,888.4404665328625
M0628,Movie 628,887.154405180419
M0503,Movie 503,884.4547557494034
M0603,Movie 603,881.6267920369855
M0207,Movie 207,872.9871442185463
M0870,Movie 870,872.0544877393435
M0315,Movie 315,868.4510090683016
M0842,Movie 842,867.2087159123149
M0034,Movie 34,863.7564060192857
M0548,Movie 548,857.3786534308488
M0601,Movie 601,848.3544785898383
M0804,Movie 804,845.1464293464501
M0534,Movie 534,831.5814645224012
M0337,Movie 337,830.4973985962391
M0046,Movie 46,830.244964481052
M0533,Movie 533,827.5513289347667
M0257,Movie 257,817.8120662624473
M0482,Movie 482,813.9461621003825
M0043,Movie 43,796.1034616173496
M0499,Movie 499,793.1623287084732
M0110,Movie 110,788.4772468572477
M0597,Movie 597,787.3084608387799
M0307,Movie 307,771.5055187165261
M0125,Movie 125,753.1246959344718
M0771,Movie 771,750.2773754027496
M0321,Movie 321,743.6752947542755
M0016,Movie 16,740.7981923658499
M0155,Movie 155,737.853929536125
M0564,Movie 564,733.9419770664024
M0926,Movie 926,728.9806563280877
M0521,Movie 521,724.1989624757709
