movie_id,title,ranking_score
M0455,Movie 455,997.0783487847107
M0098,Movie 98,997.0057489912546
M0274,Movie 274,993.456079140396
M0942,Movie 942,992.725116714641
M0801,Movie 801,991.4962154310275
M0669,Movie 669,988.1633543993432
M0892,Movie 892,984.503254013988
M0253,Movie 253,983.8425432408028
M0252,Movie 252,982.9692668018943
M0958,Movie 958,982.7845670819147
M0941,Movie 941,969.6497160661355
M0219,Movie 219,968.7428218494314
M0453,Movie 453,961.512692775721
M0566,Movie 566,952.228721692005
M0883,Movie 883,945.7796008363918
M0543,Movie 543,942.6599117914385
M0671,Movie 671,935.0623590951253
M0039,Movie 39,933.6229218522764
M0775,Movie 775,933.4834600675556
M0519,Movie 519,931.9456976562726
M0675,Movie 675,930.3655338559065
M0821,Movie 821,930.3593039053061
M0185,Movie 185,916.383746963534
M0987,Movie 987,914.115449421145
M0012,Movie 12,903.3175347388433
M0891,Movie 891,897.3239252434946
M0536,Movie 536,875.7406212098225
M0461,Movie 461,869.3005753008131
M0792,Movie 792,856.6417640061738
M0820,Movie 820,855.5909771555697
M0655,Movie 655,850.7781856860889
M0523,Movie 523,846.7907818162982
M0692,Movie 692,846.6105871130943
M0456,Movie 456,846.3806097339411
M0430,Movie 430,843.8089092624447
M0840,Movie 840,843.2866287045039
M0378,Movie 378,843.1818277715882
M0608,Movie 608,841.4179555323303
M0763,Movie 763,841.2193989103511
M0629,Movie 629,838.7314040650342
M0444,Movie 444,834.3874137966956
M0463,Movie 463,833.858884979381
M0149,Movie 149,821.2700684102028
M0429,Movie 429,818.4115080097113
M0189,Movie 189,810.6331907696737
M0070,Movie 70,806.4270120578216
M0520,Movie 520,790.2333584918495
M0762,Movie 762,789.7488752098864
M0645,Movie 645,779.8665882014353
M0911,Movie 911,769.8019365405429
