movie_id,title,ranking_score
M0032,Movie 32,997.616719980514
M0863,Movie 863,985.1893068201637
M0636,Movie 636,975.1329344664591
M0508,Movie 508,962.3578413732625
M0483,Movie 483,959.6353457078152
M0205,Movie 205,944.3832541794764
M0758,Movie 758,937.0528068970677
M0282,Movie 282,928.5155284788784
M0064,Movie 64,925.3130290530304
M0332,Movie 332,922.8397959248673
M0031,Movie 31,917.7980770246393
M0599,Movie 599,915.2247742706769
M0435,Movie 435,913.6293402362456
M0206,Movie 206,903.3629153630793
M0459,Movie 459,902.2281138224877
M0265,Movie 265,897.4997729424642
M0291,Movie 291,896.6322529587387
M0382,Movie 382,895.6826534599303
M0635,Movie 635,894.7757572391838
M0424,Movie 424,888.6837435358701
M0051,Movie 51,888.6539636069617
M0688,Movie 688,884.233907536332
M0278,Movie 278,881.8477233524567
M0759,Movie 759,867.4883764476824
M0157,Movie 157,865.3302043945802
M0411,Movie 411,864.7951899719388
M0362,Movie 362,856.4742228129758
M0782,Movie 782,853.22416856439
M0657,Movie 657,843.6125131509085
M0002,Movie 2,836.6653684343524
M0462,Movie 462,835.262501162516
M0320,Movie 320,814.2238379472057
M0391,Movie 391,813.4014347039831
M0591,Movie 591,811.2041051422409
M0949,Movie 949,785.5018107249397
M0331,Movie 331,784.3889896694498
M0436,Movie 436,776.1411401807528
M0116,Movie 116,773.6717591759322
M0440,Movie 440,772.9157517034901
M0273,Movie 273,764.4244501181445
M0955,Movie 955,764.0819865086092
M0442,Movie 442,761.3836310859608
M0898,Movie 898,760.761264809602
M0187,Movie 187,758.2287443938967
M0679,Movie 679,740.4162813619533
M0995,Movie 995,737.2233355568718
M0594,Movie 594,735.6594375936141
M0907,Movie 907,734.2164699578304
M0837,Movie 837,730.7773163146927
M0618,Movie 618,730.3027934828209
