movie_id,title,ranking_score
M0953,Movie 953,1000.5629382486118
M0739,Movie 739,990.5811845365653
M0452,Movie 452,984.5313113856054
M0497,Movie 497,972.335533574177
M0104,Movie 104,970.3196549877008
M0235,Movie 235,969.9681614373433
M0540,Movie 540,962.1759418451777
M0334,Movie 334,961.3943570595767
M0518,Movie 518,959.9517536555555
M0494,Movie 494,954.5004163751357
M0964,Movie 964,936.6309352353156
M0789,Movie 789,934.7902336766284
M0720,Movie 720,929.2026551195494
M0613,Movie 613,927.0783544713488
M0959,Movie 959,898.7389818643403
M0693,Movie 693,898.3689626782087
M0446,Movie 446,893.4011187455509
M0229,Movie 229,888.4903120254626
M0628,Movie 628,887.1939338349111
M0503,Movie 503,884.4771105140125
M0603,Movie 603,881.6413452286989
M0207,Movie 207,873.0187489818425
M0870,Movie 870,872.1289226819944
M0315,Movie 315,868.5035321212799
M0842,Movie 842,867.2267968614793
M0034,Movie 34,863.7892600235898
M0548,Movie 548,857.412075787194
M0601,Movie 601,848.3815906309773
M0804,Movie 804,845.1897542241169
M0534,Movie 534,831.6073945835939
M0046,Movie 46,830.2698148018901
M0533,Movie 533,827.558370346089
M0257,Movie 257,817.8529503743655
M0482,Movie 482,813.9470995755619
M0043,Movie 43,796.1237444499924
M0499,Movie 499,793.2099809646335
M0110,Movie 110,788.5434613196705
M0597,Movie 597,787.3368700564965
M0307,Movie 307,771.5416043863547
M0125,Movie 125,753.1862783938785
M0771,Movie 771,750.3118620154828
M0321,Movie 321,743.7095072510068
M0016,Movie 16,740.8518117610605
M0155,Movie 155,737.9130848057439
M0564,Movie 564,733.9520773718845
M0926,Movie 926,729.0372419317365
M0521,Movie 521,724.2403405100763
M0653,Movie 653,722.1123675984105
M0684,Movie 684,719.8370870557503
M0479,Movie 479,717.2969313011934
