movie_id,title,ranking_score
M0455,Movie 455,997.0466811798285
M0098,Movie 98,997.0017580560656
M0274,Movie 274,993.4356769816804
M0942,Movie 942,992.7093945416029
M0801,Movie 801,991.5167883126779
M0669,Movie 669,988.1609422889885
M0892,Movie 892,984.529916999092
M0253,Movie 253,983.8365268418514
M0958,Movie 958,982.7980032347165
M0941,Movie 941,969.6478952833836
M0219,Movie 219,968.7109824875254
M0453,Movie 453,961.4788256096662
M0566,Movie 566,952.240496291565
M0883,Movie 883,945.8213490442097
M0543,Movie 543,942.6293806990373
M0039,Movie 39,933.5881579831611
M0775,Movie 775,933.4963209865273
M0519,Movie 519,931.9133627183039
M0675,Movie 675,930.3985999325752
M0821,Movie 821,930.398467590012
M0185,Movie 185,916.3797104429327
M0012,Movie 12,903.3182837696286
M0891,Movie 891,897.3495402473554
M0536,Movie 536,875.7581841259539
M0461,Movie 461,869.2784414154671
M0792,Movie 792,856.6603385732169
M0820,Movie 820,855.5913317103303
M0655,Movie 655,850.7885257745771
M0523,Movie 523,846.7752516514939
M0692,Movie 692,846.621714992709
M0456,Movie 456,846.3606666623007
M0430,Movie 430,843.7914497050547
M0840,Movie 840,843.2886974259995
M0378,Movie 378,843.1764987529697
M0608,Movie 608,841.4310441797958
M0763,Movie 763,841.2059159711202
M0629,Movie 629,838.7267379372689
M0444,Movie 444,834.3577914717514
M0463,Movie 463,833.8313706874006
M0149,Movie 149,821.2363329322667
M0429,Movie 429,818.3950768510222
M0189,Movie 189,810.6253183401335
M0070,Movie 70,806.4172430081985
M0520,Movie 520,790.2286503481088
M0762,Movie 762,789.7413254901137
M0236,Movie 236,780.4055106901828
M0645,Movie 645,779.8841977882329
M0422,Movie 422,735.0369825874997
M0022,Movie 22,734.4982311841362
M0881,Movie 881,733.683293248339
